time,11-Resp1,11-Resp2,11-Resp3,11-Resp4,11-Resp5,11-Resp6,11-Resp7,11-Resp8,11-Resp9,11-Resp10,11-Resp11,11-Resp12,11-Resp13,11-Resp14,11-Resp15,11-Resp16,11-Resp17,11-Resp18,11-Resp19,11-Resp20,11-Resp21,11-Resp22,11-Resp23,11-Resp25,11-Resp26,11-Resp27,11-Resp28,11-Resp29,11-Resp30
224,54,100,100,48,61,95,100,75,79,85,64,50,83,58,90,80,50,73,80,91,-1,47,44,90,71,50,100,75,70
225,54,100,100,48,61,95,100,75,79,85,64,50,83,58,90,80,50,73,80,91,-1,47,44,90,71,50,100,75,70
226,54,100,100,48,61,95,100,75,79,85,64,50,83,58,90,80,50,73,80,91,-1,47,44,90,71,50,100,75,70
227,54,100,100,48,61,95,100,75,79,85,64,50,83,58,90,80,50,73,80,91,0,47,44,90,70,50,100,75,70
228,54,100,100,47,61,95,100,75,79,85,64,50,83,58,90,80,50,73,80,91,0,47,44,90,71,50,100,75,70
229,54,100,100,47,61,95,100,75,79,85,64,50,83,58,90,80,50,73,80,91,0,47,45,90,72,50,100,75,70
230,54,100,100,47,61,95,100,75,79,85,64,50,83,58,90,80,50,73,80,91,0,47,45,90,70,50,100,75,70
231,54,100,100,47,61,95,100,75,79,85,64,50,83,58,90,80,50,73,80,91,0,47,45,90,69,50,100,75,70
232,54,100,100,47,61,95,100,71,79,85,64,50,83,58,90,80,50,73,80,91,0,47,45,90,69,50,100,75,70
233,54,100,100,47,61,-1,100,71,79,85,64,50,83,58,90,80,50,73,80,91,0,47,45,90,69,50,70,75,70
234,54,100,100,47,61,95,100,71,79,85,64,50,83,58,90,80,50,73,80,91,48,47,45,90,71,50,100,75,70
235,54,100,100,47,61,95,100,71,79,85,66,50,83,58,90,80,50,73,80,91,48,47,45,90,71,50,100,75,70
236,54,100,100,47,61,95,100,71,79,85,68,50,83,58,92,80,50,73,80,91,48,47,45,90,70,50,100,75,70
237,54,100,100,39,61,95,100,71,79,85,68,50,83,58,93,80,50,73,80,78,48,47,45,90,70,50,100,75,70
238,54,100,100,39,61,95,100,71,79,85,68,50,83,58,95,80,50,73,80,78,48,47,45,90,70,50,100,75,70
239,54,100,100,39,61,95,100,71,79,85,68,50,83,58,95,80,50,73,80,77,48,47,45,90,70,50,100,75,70
240,54,100,100,39,61,95,100,71,79,85,68,50,83,58,95,80,50,73,80,77,48,47,49,90,71,50,100,75,70
241,54,100,100,39,61,95,100,71,79,85,68,50,83,58,95,80,50,73,79,77,48,47,49,90,72,50,100,75,70
242,54,100,100,39,61,95,100,71,79,85,68,50,83,58,95,80,68,73,79,77,48,-1,49,90,71,50,100,75,70
243,54,100,100,39,61,95,100,71,79,85,68,50,83,58,95,80,68,73,78,77,0,47,49,90,69,50,100,75,70
244,54,100,100,39,61,95,100,71,79,85,68,50,83,58,95,80,68,73,78,84,48,55,49,90,67,50,100,75,70
245,54,100,100,39,61,95,100,71,79,85,68,50,83,58,95,80,68,73,78,87,48,55,49,90,67,50,100,75,70
246,54,100,100,39,61,95,100,71,79,85,68,50,83,58,95,80,68,73,78,87,48,55,49,90,68,50,100,75,70
247,54,100,100,39,61,100,100,71,77,85,68,50,83,58,95,80,68,73,78,86,48,69,49,90,69,50,100,75,70
248,54,100,100,39,61,100,100,71,79,85,68,50,83,58,95,80,68,73,76,86,48,69,49,90,69,60,100,75,70
249,54,100,100,39,61,100,81,71,79,85,68,50,83,58,95,80,68,73,78,86,48,69,49,90,69,65,100,75,70
250,54,100,100,39,61,100,81,71,78,85,68,50,83,58,95,80,68,73,78,86,48,69,49,82,70,65,100,75,70
251,54,100,100,39,61,100,76,71,78,85,68,50,89,58,95,80,68,73,78,86,63,69,49,76,70,65,100,75,70
252,54,100,100,39,61,100,76,71,76,85,68,50,89,58,95,80,68,73,78,91,48,69,49,77,70,65,100,75,70
253,54,100,100,39,61,4,76,71,75,85,68,50,89,10,95,80,68,73,78,91,48,69,49,78,70,67,100,75,70
254,54,100,100,39,61,4,76,71,75,85,68,50,89,10,95,80,68,73,78,91,48,69,49,80,70,67,100,75,70
255,54,100,100,39,61,100,76,71,75,85,68,50,89,10,95,80,68,73,78,91,48,69,49,80,71,69,100,75,70
256,54,100,100,39,61,100,76,71,75,85,68,50,89,10,95,80,68,73,78,91,48,69,49,80,69,70,100,75,70
257,54,100,100,39,61,100,76,71,75,85,68,50,89,10,95,80,68,73,78,91,48,69,49,80,69,66,100,75,70
258,54,100,100,39,61,100,76,71,75,85,68,50,89,58,95,80,68,73,78,91,48,69,49,80,69,64,100,75,70
259,54,100,100,39,61,100,76,71,75,85,68,50,89,58,95,80,68,73,78,91,-1,69,49,80,69,61,100,75,70
260,54,100,100,39,61,100,76,71,75,85,68,50,89,58,95,80,68,73,81,91,48,69,49,80,69,61,100,75,70
261,54,100,100,39,61,100,76,71,75,85,68,50,89,58,95,80,68,73,81,91,48,69,49,80,69,59,100,75,70
262,54,100,100,39,61,100,76,71,75,85,68,50,89,58,95,80,68,73,81,91,48,69,49,80,69,58,100,75,70
263,54,100,100,39,61,100,76,71,75,85,68,50,89,58,95,80,68,73,81,91,48,69,49,80,69,61,4,75,70
264,54,100,100,39,61,100,76,71,75,85,68,50,89,58,95,80,68,73,81,91,48,69,49,80,69,60,100,75,70
265,54,100,100,39,61,100,76,71,75,85,68,50,89,58,95,80,68,73,81,91,48,69,49,80,69,60,100,75,70
266,54,100,100,39,61,100,76,71,75,85,68,50,89,58,95,80,68,73,81,93,48,69,49,80,70,60,100,75,70
267,54,100,100,39,61,100,76,71,75,85,68,50,89,58,95,80,68,73,81,93,48,69,49,80,70,60,100,75,69
268,54,100,100,39,61,100,76,71,75,85,68,50,89,58,95,80,68,73,81,93,48,69,49,80,70,60,100,75,72
269,54,100,100,39,61,100,76,71,75,85,68,50,89,58,95,80,68,73,81,93,48,69,49,80,70,60,100,75,78
270,54,100,100,39,61,100,76,71,75,85,68,50,89,58,95,80,68,73,81,93,48,69,49,80,70,60,100,75,78
271,54,100,100,39,61,100,76,71,75,85,68,50,89,58,95,80,68,73,81,93,48,69,49,80,71,60,100,75,78
272,54,100,100,39,61,98,76,71,75,85,68,50,89,58,95,80,68,73,81,85,0,69,49,80,71,60,100,75,78
273,54,100,100,39,61,89,76,71,75,85,68,50,89,58,95,80,68,73,69,78,0,69,49,80,71,60,100,75,78
274,54,100,100,39,61,79,76,71,75,85,68,50,89,58,95,80,68,73,68,81,0,69,49,80,71,60,100,75,78
275,54,100,100,39,61,76,76,71,75,85,68,50,89,58,95,80,68,73,65,81,0,69,49,80,71,60,100,67,78
276,54,100,100,39,61,76,76,71,75,85,68,50,89,58,95,81,68,73,67,81,0,69,49,80,69,60,100,64,78
277,54,100,100,49,61,73,76,71,75,85,68,50,89,58,95,83,68,73,67,81,0,69,49,80,69,60,100,61,78
278,54,100,100,49,61,66,76,71,75,85,68,50,89,58,95,84,68,73,67,81,48,69,49,80,70,60,100,61,78
279,6,100,100,49,61,65,76,71,75,85,68,50,89,58,95,84,68,73,67,81,48,69,49,80,70,60,100,61,78
280,54,100,100,49,61,63,76,71,75,85,67,50,89,10,95,84,68,73,67,81,48,69,49,80,69,60,100,61,78
281,54,100,100,49,61,63,76,71,75,85,68,50,89,58,95,84,68,73,67,81,48,69,49,80,69,60,100,74,78
282,54,100,100,49,61,61,76,71,75,85,67,50,89,58,95,84,68,73,67,81,48,69,49,80,69,60,100,82,78
283,54,100,100,49,61,61,76,71,75,85,67,50,89,58,95,84,68,73,67,81,48,69,49,74,69,60,100,84,78
284,54,100,100,49,61,61,76,71,75,85,67,50,88,58,95,84,68,73,67,81,48,69,49,74,70,60,100,84,78
285,54,100,100,49,61,61,76,71,75,85,67,50,88,58,95,84,68,73,67,81,48,69,49,74,71,60,100,84,78
286,54,100,100,49,61,59,76,71,75,85,67,50,89,58,95,84,68,73,61,81,48,69,49,74,71,60,100,84,78
287,54,100,100,49,61,59,76,71,75,85,67,50,89,58,95,84,68,73,57,81,48,69,49,74,71,60,100,91,78
288,54,100,100,49,61,64,76,71,75,85,67,50,89,58,95,84,68,73,57,81,48,69,49,74,71,60,100,91,78
289,54,100,100,49,29,67,76,71,76,85,67,50,89,58,95,84,68,73,57,81,48,69,49,74,71,60,100,91,78
290,54,100,100,49,61,72,76,71,76,85,67,50,89,58,95,84,68,73,57,81,48,-1,49,74,71,60,100,91,78
291,54,100,100,49,61,76,76,71,76,85,67,50,89,58,95,84,68,73,57,81,48,-1,49,74,71,60,100,91,78
292,54,100,100,49,61,76,76,71,76,85,68,50,89,58,95,84,68,73,57,81,0,-1,49,74,71,60,100,91,78
293,54,100,100,49,61,77,76,76,76,85,68,50,88,58,95,84,68,73,57,81,0,-1,49,74,71,60,100,91,78
294,54,100,100,49,61,78,76,76,93,85,68,50,89,58,95,84,68,73,57,81,0,-1,49,74,71,60,100,91,78
295,54,100,100,49,61,78,76,76,100,85,68,50,89,58,54,84,68,73,57,86,0,-1,49,74,71,60,100,91,78
296,54,100,100,49,61,78,76,76,100,85,68,50,89,58,62,84,68,73,57,86,0,-1,49,74,71,60,100,91,78
297,54,100,100,49,61,78,76,76,100,85,68,50,89,58,64,84,68,73,57,86,0,-1,49,74,71,60,100,91,78
298,54,100,100,49,61,78,76,76,100,85,68,50,89,58,66,84,68,73,63,86,0,69,49,74,71,60,100,91,78
299,54,100,100,49,61,78,76,76,100,85,68,50,89,58,67,84,68,73,63,86,-1,69,49,74,67,60,100,91,78
300,54,100,100,49,61,78,76,76,100,85,68,50,89,58,69,84,68,73,63,86,48,69,49,74,68,60,100,91,78
301,6,100,100,49,61,-1,76,76,100,85,68,50,89,58,69,84,68,73,69,86,0,69,49,74,69,60,100,91,78
302,54,100,100,49,61,-1,76,76,100,85,68,50,89,58,69,84,68,73,71,86,48,69,49,74,69,60,100,91,78
303,54,100,100,49,61,-1,76,76,100,85,68,50,89,58,72,84,68,73,71,87,48,69,49,74,67,60,100,91,78
304,54,100,100,49,61,84,76,76,100,85,68,50,89,58,71,84,68,73,71,88,48,69,49,74,67,60,100,91,78
305,54,100,100,49,61,84,76,76,100,85,68,50,89,58,69,84,68,73,71,88,48,69,49,74,67,60,100,91,78
306,54,100,100,49,61,84,76,76,100,85,68,50,89,58,71,84,68,73,71,88,48,69,49,74,66,60,100,91,78
307,54,100,100,49,61,84,86,76,100,85,68,50,89,58,71,84,68,73,71,88,48,69,49,74,65,60,100,91,78
308,54,100,100,49,61,84,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,65,60,100,91,78
309,54,100,100,49,61,84,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,65,60,100,91,78
310,54,100,100,49,61,83,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,65,60,100,91,78
311,54,100,100,49,61,83,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,65,60,100,91,78
312,54,100,100,87,61,83,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,65,60,100,91,78
313,54,100,100,87,61,83,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,64,60,100,91,78
314,23,100,100,48,61,83,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,65,49,74,64,60,100,91,78
315,54,100,100,48,61,83,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,7,49,74,63,60,100,91,78
316,54,100,100,48,61,83,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,64,60,100,96,78
317,54,100,100,48,61,83,86,76,100,85,68,50,89,58,70,84,68,73,71,88,-1,69,49,74,64,60,100,97,78
318,6,100,100,48,61,83,86,76,100,85,68,50,89,58,70,84,68,73,71,88,-1,69,49,74,64,60,100,100,78
319,54,100,100,48,61,83,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,63,60,100,100,78
320,54,100,100,48,61,83,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,63,60,100,100,78
321,54,100,100,48,61,83,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,63,60,100,100,78
322,6,100,100,48,61,88,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,63,60,100,100,78
323,6,100,100,48,61,88,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,63,60,100,100,78
324,54,100,100,48,61,88,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,63,60,100,100,78
325,54,100,100,48,61,88,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,63,60,100,100,78
326,54,100,100,48,61,87,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,97,49,74,63,60,100,100,78
327,54,100,100,48,61,88,86,76,100,85,68,50,88,58,70,84,68,73,71,88,48,69,49,74,62,60,100,100,78
328,54,100,100,48,61,88,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,57,60,100,100,78
329,54,100,100,48,61,88,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,57,60,100,100,78
330,54,100,100,48,61,88,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,5,49,74,57,60,100,100,78
331,54,100,100,48,61,100,86,76,100,85,68,50,89,58,70,84,68,73,71,88,48,69,49,74,58,60,100,100,78
332,54,100,100,48,61,100,99,76,100,85,68,50,89,58,77,84,68,73,71,88,48,69,49,74,59,60,100,100,78
333,54,100,100,48,61,100,99,76,100,85,68,50,89,58,79,84,68,73,71,88,48,69,49,74,59,60,100,100,78
334,54,100,100,48,61,100,99,76,100,85,68,50,89,58,80,84,68,73,71,88,48,69,49,74,59,60,100,100,78
335,54,100,100,48,61,100,99,76,100,85,68,50,88,58,80,84,68,73,71,88,48,69,49,74,59,60,100,100,78
336,54,100,100,48,61,100,99,76,100,85,68,50,89,58,80,84,68,73,72,88,48,69,49,74,58,61,100,100,78
337,54,100,100,48,61,100,99,76,100,85,68,50,89,58,85,84,68,73,71,88,48,69,49,74,57,62,100,100,78
338,54,100,100,48,61,100,99,76,100,85,71,50,89,58,84,84,68,73,71,88,48,69,49,74,56,66,100,100,78
339,54,100,100,48,61,100,99,76,100,85,71,50,89,58,85,84,68,73,71,88,48,69,49,74,54,72,100,100,78
340,54,100,100,48,61,100,99,76,100,85,71,50,89,58,85,84,68,73,71,88,48,69,49,74,52,70,100,100,78
341,54,100,100,48,61,100,99,76,100,85,71,50,89,58,83,84,68,73,71,88,48,-1,49,74,52,70,100,100,78
342,54,100,100,48,61,100,99,76,100,85,71,50,88,58,84,84,68,73,71,88,48,-1,49,74,50,70,100,100,78
343,54,100,100,48,61,100,99,76,100,95,71,50,89,58,85,84,68,73,71,88,48,69,49,74,50,70,100,100,78
344,54,100,100,48,61,100,99,76,100,100,71,50,89,58,85,84,72,73,71,88,48,69,49,74,49,70,100,100,78
345,54,100,100,48,61,100,99,76,100,100,71,50,89,58,85,84,72,73,72,88,48,69,49,74,49,70,100,100,78
346,54,100,100,48,61,100,99,76,100,100,71,50,89,58,85,84,72,73,72,88,48,69,49,74,50,70,100,100,78
347,54,100,100,48,61,100,99,76,100,100,71,50,89,58,85,84,72,73,86,88,48,69,49,74,57,70,100,100,82
348,54,100,100,48,61,100,99,76,100,100,71,50,89,58,85,84,72,73,80,82,48,69,49,74,57,70,100,100,86
349,54,100,100,48,61,100,99,76,90,100,71,50,89,58,85,84,72,73,75,82,0,69,49,74,57,70,100,100,87
350,54,100,100,48,61,100,99,76,89,100,71,50,89,58,85,84,72,73,65,82,48,69,49,74,57,70,100,100,87
351,54,100,100,48,61,100,99,76,88,100,71,50,89,58,85,84,72,73,67,82,48,69,49,74,60,70,100,100,87
352,54,100,100,48,59,100,99,76,88,100,71,50,89,58,85,84,72,73,67,82,48,69,58,74,48,70,100,100,95
353,54,100,100,48,65,100,99,76,88,100,71,50,89,58,85,84,72,73,67,82,48,69,80,74,48,70,100,100,99
354,54,100,81,48,67,100,99,76,88,100,71,50,89,58,85,84,72,73,57,50,48,69,82,79,50,70,100,100,88
355,54,100,50,48,66,96,52,50,88,100,71,50,89,58,85,84,72,73,57,48,48,69,82,79,53,70,100,80,61
356,54,100,50,48,66,96,50,48,88,100,71,50,89,58,64,80,71,73,57,48,48,47,82,79,54,70,100,72,47
357,54,100,50,53,57,96,50,48,49,97,71,50,66,58,47,76,48,73,57,50,48,47,82,79,52,70,100,72,47
358,54,100,50,53,52,5,50,48,47,59,70,50,60,58,47,76,48,73,57,50,48,47,82,79,51,71,100,71,47
359,54,100,50,53,50,5,50,48,47,52,54,50,60,58,47,70,48,73,57,50,48,47,82,52,51,71,100,71,47
360,54,100,50,53,51,5,50,48,47,51,54,50,60,58,47,65,50,73,57,50,48,47,82,49,51,71,100,69,47
361,54,100,50,53,49,5,50,48,47,50,54,50,60,58,47,63,50,73,57,50,48,47,53,50,51,60,100,48,47
362,54,100,50,53,50,51,50,48,47,50,54,50,60,58,47,52,50,73,35,50,48,47,52,50,51,52,100,48,47
363,54,100,50,53,50,51,50,48,47,50,54,49,60,58,47,50,50,73,44,50,63,47,52,50,51,51,100,48,48
364,54,100,50,53,50,51,50,48,47,50,54,49,60,58,50,50,50,73,52,50,63,47,52,50,51,50,100,48,48
365,54,100,50,53,50,51,50,48,47,50,54,49,60,58,50,50,50,73,50,50,63,47,52,50,51,50,52,48,48
366,54,100,50,53,50,51,50,48,47,50,54,49,59,58,50,50,50,73,51,50,46,47,52,50,51,50,54,48,48
367,54,100,50,53,50,51,50,48,47,50,54,49,59,58,50,50,50,73,50,50,46,47,52,50,51,50,54,48,48
368,54,100,50,53,50,51,50,48,47,50,54,49,59,58,50,50,50,73,50,50,46,47,52,50,51,50,54,48,48
369,54,100,50,53,50,51,50,48,47,50,54,49,59,58,50,50,50,73,50,50,46,47,52,50,51,50,54,48,48
370,54,100,50,53,50,51,50,48,47,50,54,49,59,58,50,50,50,73,50,50,46,47,52,50,51,50,54,48,48
371,54,100,50,53,50,51,50,48,47,50,52,49,59,58,50,50,50,73,50,50,46,47,52,50,51,50,54,48,48
372,54,53,50,53,50,51,50,48,47,50,51,49,59,58,50,50,50,73,50,50,46,47,52,50,51,50,54,48,49
373,54,50,50,53,50,51,50,48,47,50,51,49,-1,58,50,50,50,73,50,50,46,47,52,50,51,50,54,48,49
374,54,50,50,53,50,3,50,48,47,50,51,49,56,10,50,50,50,73,50,50,50,47,52,50,51,50,54,48,49
375,54,50,50,53,50,51,50,48,47,50,51,49,56,10,50,50,50,73,50,50,50,47,52,50,51,50,3,48,49
376,54,50,50,53,50,51,50,48,47,50,51,49,56,58,50,50,50,73,50,50,50,47,52,50,51,50,54,48,49
377,54,50,50,53,50,51,50,48,47,50,51,65,56,58,50,50,50,73,50,50,50,47,52,50,51,50,54,48,49
378,54,50,50,53,50,51,50,48,47,50,51,66,56,58,50,50,50,73,50,50,50,47,52,50,51,50,54,48,49
379,54,50,50,53,50,51,50,48,47,50,51,66,56,58,50,50,50,73,50,50,50,47,52,50,51,50,54,48,49
380,54,50,50,53,50,3,50,48,47,50,51,59,56,58,50,50,50,73,50,50,50,47,52,50,51,50,54,48,49
381,54,50,50,53,50,3,50,48,47,50,51,48,56,58,50,50,50,73,50,50,50,47,52,50,51,50,54,48,49
382,77,50,50,53,50,3,50,48,47,50,51,48,56,58,50,50,50,73,50,50,50,47,52,50,52,50,54,48,49
383,77,50,50,53,50,51,50,48,47,50,51,48,56,58,50,50,50,73,50,50,50,47,52,50,52,50,54,48,49
384,52,50,67,53,50,51,50,48,47,50,51,48,56,58,50,50,50,73,50,50,50,47,52,50,51,50,54,48,49
385,53,50,76,53,50,51,50,48,47,50,51,50,56,58,50,50,50,73,50,50,50,47,52,50,50,50,54,48,49
386,53,50,76,53,50,51,50,48,47,50,51,50,56,58,50,50,50,73,50,50,50,47,52,50,50,50,54,48,49
387,53,50,76,53,50,51,58,48,47,50,51,50,56,58,50,50,50,73,50,50,32,47,52,50,51,50,54,48,49
388,53,50,76,53,50,51,66,48,47,50,51,50,56,58,50,50,50,73,50,50,32,47,74,50,53,50,54,48,49
389,53,50,76,53,50,51,66,48,47,57,51,50,56,58,50,52,50,80,50,59,50,47,82,50,56,50,54,48,49
390,53,50,76,53,50,51,66,48,45,72,51,50,56,58,50,55,50,80,50,62,50,47,82,50,57,50,54,53,49
391,53,50,76,53,50,51,66,48,48,76,51,50,56,58,50,57,50,80,50,62,50,47,82,50,57,50,54,79,49
392,53,50,76,53,50,51,66,48,48,77,51,50,28,58,50,58,50,80,50,62,50,47,82,52,59,50,54,79,49
393,53,50,76,53,50,51,66,48,48,77,51,50,56,58,50,59,50,80,50,62,50,47,82,56,59,50,54,79,49
394,53,50,76,53,50,51,66,48,48,77,51,50,56,58,50,59,50,80,50,62,50,47,82,56,60,50,54,79,49
395,53,50,76,53,50,56,66,48,48,77,51,50,56,58,50,60,50,80,50,62,50,9,82,47,60,50,54,79,49
396,53,50,76,53,50,56,66,48,48,77,51,50,56,58,50,64,50,80,50,62,50,47,82,47,60,50,54,79,49
397,53,50,76,53,50,59,66,65,65,77,51,50,56,58,50,66,50,80,50,62,51,47,82,50,60,50,54,79,49
398,53,50,76,53,50,59,66,73,93,77,51,50,56,58,50,67,50,80,55,62,51,47,82,51,60,50,54,79,49
399,53,50,76,53,50,59,66,74,100,77,51,50,56,58,50,67,50,80,55,62,51,47,82,50,60,50,54,79,49
400,53,50,76,88,50,59,66,74,100,77,51,50,56,58,50,67,50,80,63,62,51,47,82,49,60,50,54,79,49
401,53,50,76,100,50,59,66,74,100,77,51,50,56,72,50,67,50,100,71,62,77,47,82,50,60,50,54,79,49
402,53,50,76,100,50,59,66,74,100,77,51,50,56,58,50,67,50,100,73,62,77,47,82,50,60,50,54,79,49
403,53,50,76,100,50,59,66,74,100,77,51,50,65,58,50,67,50,100,77,62,78,47,82,50,61,50,54,79,49
404,53,50,76,100,50,59,66,74,100,77,51,50,71,58,50,67,50,100,77,62,76,47,82,50,61,50,54,79,49
405,53,50,76,100,50,59,66,74,100,77,51,50,71,58,50,67,50,100,77,65,76,47,82,50,61,50,54,79,49
406,53,50,76,100,50,59,66,74,100,77,51,50,71,58,50,67,50,100,77,69,76,47,82,50,61,50,54,79,49
407,53,50,76,100,50,59,66,74,100,77,51,50,71,58,63,67,50,95,77,70,76,47,82,50,61,50,54,79,49
408,53,50,76,100,50,59,66,74,100,77,51,50,73,58,76,67,50,95,77,70,76,47,82,50,62,50,54,79,49
409,53,50,76,100,50,61,66,74,100,77,51,50,73,58,82,67,50,95,77,70,76,47,82,50,62,50,54,79,49
410,53,50,76,100,50,61,66,74,100,77,51,50,73,58,85,67,50,89,77,70,53,47,82,50,62,50,54,79,49
411,53,50,76,100,50,13,66,74,100,77,51,50,73,58,85,67,50,89,77,70,53,47,82,50,62,50,54,84,49
412,53,50,76,100,50,61,66,74,100,77,51,50,73,58,85,67,50,89,77,70,53,47,82,50,62,50,54,84,49
413,53,50,76,54,50,61,66,74,100,77,51,2,73,58,85,67,50,89,77,70,53,15,82,50,62,50,54,84,49
414,53,50,76,51,50,61,66,74,100,77,51,50,73,58,85,67,50,89,77,70,53,47,82,50,62,50,54,84,49
415,53,50,76,51,50,61,66,74,100,77,51,50,9,58,85,67,50,89,77,70,53,47,82,52,62,50,54,84,49
416,53,50,76,51,50,61,66,74,100,77,51,50,9,58,85,67,50,89,77,70,53,47,82,67,62,50,54,84,49
417,53,50,76,51,50,61,66,74,100,77,51,50,9,58,85,67,50,89,77,70,53,47,82,71,62,50,54,84,49
418,53,50,76,51,50,61,66,74,100,77,51,50,9,58,85,67,50,89,77,70,53,47,82,74,62,50,54,84,49
419,53,50,76,51,50,61,66,74,100,77,51,50,9,58,85,67,50,89,77,70,53,47,82,74,62,50,54,84,49
420,53,50,76,51,50,61,66,74,100,77,51,50,9,58,85,67,50,89,77,70,53,47,82,78,63,50,54,84,49
421,53,50,76,51,50,61,66,74,100,77,51,50,73,58,85,67,50,89,77,70,53,47,82,75,63,50,54,84,49
422,53,50,76,51,66,61,66,74,100,77,51,50,73,58,85,67,50,89,77,70,53,64,82,75,63,50,54,84,49
423,53,50,76,51,76,61,66,74,93,77,51,50,73,58,85,67,50,89,77,70,53,64,82,76,63,50,54,84,49
424,53,50,76,51,76,61,66,74,96,77,51,50,73,58,85,67,50,89,77,70,53,64,82,76,63,50,54,84,49
425,53,50,76,51,76,61,66,74,96,78,51,50,73,58,85,67,50,89,77,70,53,64,82,76,65,50,54,84,49
426,53,50,76,51,76,61,66,74,96,78,51,50,73,58,85,67,50,89,77,70,-1,64,82,77,63,50,54,84,49
427,53,50,76,51,76,61,66,74,95,78,51,50,73,58,85,67,45,89,77,70,-1,64,82,77,62,50,54,84,49
428,53,50,76,51,76,61,66,74,95,78,51,50,73,58,85,67,45,89,77,70,-1,64,82,77,62,50,54,84,49
429,53,50,76,51,76,61,66,74,95,78,51,50,73,58,85,67,45,89,77,70,53,15,82,77,64,50,54,84,49
430,53,50,76,51,76,61,66,74,95,78,51,50,73,58,85,67,45,89,77,70,53,15,82,77,64,50,54,84,49
431,53,50,76,51,76,61,66,74,95,78,51,50,73,58,85,67,45,89,77,70,53,15,82,77,64,50,54,84,49
432,53,50,76,51,76,61,66,74,95,78,51,50,73,58,85,67,50,89,77,70,53,15,82,77,64,50,54,84,49
433,53,50,76,51,96,61,66,74,95,78,51,50,73,58,85,67,50,89,77,70,53,15,82,77,64,50,54,84,49
434,53,50,76,51,100,61,66,74,95,78,51,50,75,58,85,67,50,89,77,70,53,64,82,77,64,50,54,84,49
435,53,50,76,51,100,61,66,74,95,78,51,50,80,58,85,67,50,89,77,73,53,64,82,77,65,50,54,84,49
436,53,50,76,51,100,61,66,74,95,78,51,50,83,58,85,67,50,89,77,73,53,64,82,77,65,50,54,84,49
437,53,50,76,51,100,61,66,74,95,78,51,50,83,58,85,67,50,89,77,73,53,64,82,77,66,50,54,84,49
438,53,50,76,51,100,61,66,74,95,78,51,50,83,58,85,67,50,89,77,73,53,64,82,77,65,50,54,84,49
439,53,50,76,51,100,67,66,74,95,78,51,50,83,27,85,67,50,89,77,73,53,64,82,77,65,50,54,84,49
440,53,50,76,51,100,67,66,74,95,78,51,50,83,58,85,67,50,89,77,73,53,64,82,77,66,50,54,84,49
441,53,50,76,51,100,0,66,74,95,78,51,50,83,58,85,67,50,89,77,73,53,64,82,77,66,50,54,84,49
442,53,50,76,51,100,0,66,74,95,78,51,50,83,58,85,67,50,89,77,73,53,64,82,77,66,50,54,84,49
443,53,50,76,51,100,0,66,74,95,78,51,50,83,58,85,67,50,89,77,84,53,64,82,77,66,50,54,84,49
444,53,50,76,51,100,0,66,74,95,78,51,50,83,58,85,67,50,89,77,84,53,64,82,77,66,50,54,84,49
445,53,50,76,51,100,0,66,74,95,78,51,50,83,58,85,67,50,89,77,84,53,64,82,77,66,50,54,85,56
446,53,50,83,51,100,0,66,74,95,78,51,50,82,58,85,67,50,89,77,84,53,64,82,77,66,50,54,79,69
447,53,50,84,51,100,0,66,74,95,78,51,50,83,58,85,67,-1,89,77,84,53,64,82,77,65,50,54,76,73
448,53,50,84,51,100,-1,66,74,95,78,51,50,83,10,85,67,-1,89,77,84,53,64,82,77,65,50,54,76,73
449,53,50,84,51,100,68,66,74,95,78,51,50,83,58,85,67,-1,89,77,84,53,64,82,77,65,50,54,76,72
450,53,50,84,51,100,68,66,74,95,78,51,50,83,58,85,67,-1,89,77,84,53,64,82,77,65,50,54,76,72
451,53,50,84,51,100,68,66,74,95,78,51,50,83,58,85,67,-1,89,77,84,53,64,82,77,66,50,54,78,72
452,53,50,84,51,100,68,66,74,95,78,51,50,83,58,85,67,-1,89,77,84,53,64,82,77,66,50,54,79,72
