time,4-Resp1,4-Resp2,4-Resp3,4-Resp4,4-Resp5,4-Resp6,4-Resp7,4-Resp8,4-Resp9,4-Resp10,4-Resp11,4-Resp12,4-Resp13,4-Resp14,4-Resp15,4-Resp16,4-Resp17,4-Resp18,4-Resp19,4-Resp20,4-Resp21,4-Resp22,4-Resp23,4-Resp25,4-Resp26,4-Resp27,4-Resp28,4-Resp29,4-Resp30
747,100,86,90,85,75,100,69,69,84,78,-1,-1,91,93,86,88,-1,-1,81,68,64,70,54,73,77,100,92,72,89
748,100,86,90,88,75,100,69,69,84,78,-1,-1,91,93,86,88,-1,-1,81,68,64,71,60,73,78,100,92,72,89
749,100,86,90,88,75,100,69,69,84,78,-1,-1,91,93,86,88,-1,-1,81,68,64,71,66,73,78,100,92,72,89
750,100,86,90,88,75,100,69,69,84,78,-1,-1,91,93,86,88,-1,-1,81,69,64,71,70,73,78,100,92,72,89
751,100,86,90,88,75,100,69,69,84,78,-1,-1,91,93,86,88,-1,-1,81,69,64,71,71,73,78,100,92,72,89
752,100,86,90,88,75,100,70,69,84,78,-1,-1,91,93,86,88,-1,-1,81,70,64,71,71,73,78,100,92,72,89
753,-1,86,90,88,75,100,72,69,84,78,-1,-1,91,93,86,88,-1,-1,81,70,64,71,71,73,78,100,92,72,89
754,-1,86,90,88,75,100,72,69,84,78,-1,100,91,93,86,88,-1,-1,81,70,64,71,71,73,78,100,92,72,89
755,-1,86,90,88,75,100,73,69,84,78,-1,100,91,93,86,88,-1,-1,81,70,64,71,71,73,78,100,92,72,89
756,-1,86,90,88,75,100,73,69,84,78,-1,100,91,93,86,88,-1,-1,81,69,64,71,71,73,78,100,92,72,89
757,100,86,90,88,75,100,74,69,84,78,-1,100,91,93,86,88,-1,-1,81,69,64,71,72,73,78,100,92,72,89
758,100,86,90,88,75,100,74,69,84,78,-1,100,91,93,86,88,-1,-1,81,69,64,71,72,73,78,100,92,72,89
759,100,86,90,88,75,100,74,71,84,78,-1,100,91,93,86,88,-1,-1,81,69,64,71,72,73,78,100,92,72,87
760,100,86,90,80,75,100,74,74,84,78,125,100,91,93,86,88,-1,-1,81,69,64,71,72,73,78,100,92,72,82
761,100,86,90,80,75,100,74,75,84,78,125,100,91,93,86,88,-1,-1,81,71,64,71,72,73,78,100,92,72,81
762,100,86,90,79,75,100,74,75,84,78,125,100,91,88,86,88,-1,-1,81,71,64,71,72,73,78,100,92,72,75
763,100,86,90,79,75,100,74,75,84,78,125,100,91,87,86,88,-1,-1,81,71,64,72,72,73,78,100,92,72,75
764,-1,86,90,79,75,100,74,75,84,78,125,100,91,83,86,88,-1,-1,81,71,64,72,72,73,78,100,92,72,75
765,-1,86,90,79,75,100,74,75,84,78,125,100,91,82,86,88,-1,-1,81,72,64,72,72,73,78,100,92,72,74
766,-1,86,90,79,75,100,74,75,84,78,125,100,91,84,86,88,-1,-1,81,72,64,72,72,73,78,100,92,72,74
767,-1,86,90,79,75,100,74,75,84,78,-1,100,91,86,86,88,-1,-1,81,71,64,72,72,73,78,100,92,72,74
768,-1,86,90,79,75,100,74,75,84,78,-1,100,91,86,86,88,-1,-1,81,71,64,72,72,73,78,100,92,72,74
769,100,86,90,79,75,100,74,75,84,78,-1,-1,91,84,86,88,-1,-1,81,67,64,72,72,73,78,100,92,72,75
770,100,86,90,79,75,100,74,74,-1,78,-1,-1,91,84,86,88,-1,-1,81,66,64,72,72,73,78,100,92,72,74
771,100,86,90,79,75,100,74,75,-1,78,-1,-1,91,84,86,88,-1,-1,81,66,64,72,72,73,78,100,92,72,74
772,100,86,90,79,75,100,74,75,-1,78,125,-1,91,83,86,88,-1,-1,17,66,64,72,72,73,78,100,92,72,73
773,100,86,90,79,75,100,74,75,-1,78,125,-1,91,82,86,88,-1,-1,16,66,64,72,72,73,78,100,92,72,69
774,100,86,90,79,75,100,74,75,-1,78,125,-1,91,80,86,88,-1,-1,16,67,65,72,72,73,76,100,92,72,69
775,100,86,90,79,75,100,74,75,-1,78,125,-1,91,79,80,88,-1,-1,16,67,65,72,72,73,76,100,92,72,69
776,-1,86,90,79,74,100,74,75,-1,78,125,-1,91,78,79,88,-1,-1,81,67,66,72,72,73,76,100,92,72,68
777,-1,86,90,79,74,100,74,75,-1,78,125,-1,91,77,79,88,-1,-1,81,67,66,73,72,73,73,100,92,72,68
778,-1,86,90,79,74,100,74,75,-1,78,29,-1,91,75,79,88,-1,-1,81,66,66,73,72,73,73,100,92,72,67
779,-1,86,90,79,74,100,74,75,-1,78,29,-1,91,73,79,88,-1,-1,81,66,67,73,72,73,72,100,92,72,67
780,-1,86,90,79,74,100,74,75,-1,78,29,-1,91,71,79,88,-1,-1,81,62,66,73,72,73,72,100,92,72,67
781,-1,86,90,79,74,100,74,75,-1,78,29,-1,91,71,79,88,-1,-1,81,57,66,73,72,73,72,100,92,72,67
782,-1,86,90,79,74,100,74,75,-1,78,29,-1,91,71,79,88,-1,-1,81,54,66,73,72,73,72,100,92,72,67
783,-1,85,90,79,74,100,74,75,-1,78,29,-1,91,71,79,88,-1,-1,-1,51,66,73,72,73,72,100,92,72,67
784,-1,85,90,79,74,100,74,75,-1,78,29,-1,91,72,79,88,-1,-1,-1,50,66,73,70,73,72,100,92,72,67
785,-1,85,90,79,74,100,71,75,-1,78,-1,-1,91,61,79,88,-1,-1,-1,50,66,73,70,73,72,100,92,72,67
786,-1,85,90,79,74,100,65,75,-1,70,-1,-1,91,50,79,88,-1,-1,81,51,66,72,71,68,72,100,92,72,67
787,-1,84,90,79,74,100,63,75,-1,65,-1,100,91,50,79,16,-1,-1,82,51,66,69,70,61,71,100,82,72,67
788,-1,78,90,15,74,100,61,75,-1,57,-1,100,91,50,84,16,-1,-1,61,51,66,66,71,55,69,100,68,72,67
789,-1,69,78,15,74,100,61,75,-1,51,-1,100,91,50,80,88,-1,-1,65,51,66,63,71,55,64,100,61,72,67
790,-1,68,57,60,74,100,60,75,-1,49,-1,100,91,50,78,88,-1,-1,65,51,66,59,71,55,54,100,61,72,67
791,-1,68,52,51,74,100,60,75,-1,49,-1,100,91,50,78,88,-1,-1,65,51,66,57,71,55,53,100,56,72,67
792,-1,68,52,49,74,100,60,75,-1,49,-1,100,91,50,78,88,-1,90,65,51,66,56,71,55,53,100,56,72,67
793,-1,68,52,49,74,100,61,75,-1,49,-1,100,91,50,78,88,-1,90,65,51,66,56,71,55,53,97,59,72,67
794,-1,68,52,49,74,100,61,75,-1,49,-1,-1,91,50,78,88,-1,82,65,51,66,56,71,55,53,94,59,70,67
795,-1,68,52,49,74,100,61,75,25,49,-1,-1,91,50,78,88,-1,79,65,51,66,52,71,55,53,93,59,67,67
796,-1,68,52,49,74,100,61,75,25,49,-1,-1,91,50,78,88,-1,78,65,51,66,52,71,55,53,93,59,58,67
797,-1,68,52,49,74,100,61,75,25,49,-1,-1,91,50,78,88,-1,78,65,51,66,50,70,55,53,93,59,57,67
798,-1,68,52,49,74,100,61,74,25,49,-1,-1,91,50,78,88,-1,78,65,51,66,49,70,55,53,93,59,57,67
799,-1,61,52,49,74,100,61,75,25,49,-1,-1,91,50,78,88,-1,78,65,51,66,48,70,55,53,93,59,57,67
800,-1,61,52,49,74,100,61,75,25,49,-1,-1,91,50,78,88,-1,78,65,51,66,48,70,55,53,93,59,57,67
801,-1,61,52,49,74,100,63,75,25,49,-1,-1,91,50,78,88,-1,78,65,51,66,48,70,55,53,100,59,57,67
802,-1,61,52,49,74,100,64,75,-1,63,-1,-1,91,50,78,88,-1,78,65,51,66,46,70,55,53,100,59,57,67
803,-1,61,52,49,74,100,64,75,-1,70,-1,-1,92,50,78,88,-1,78,66,51,66,51,70,55,53,100,59,57,67
804,-1,61,52,49,74,100,64,75,-1,82,-1,-1,94,50,81,90,-1,78,67,51,66,51,70,55,53,100,59,57,67
805,-1,61,52,49,74,100,64,75,-1,82,-1,-1,94,50,83,90,-1,78,67,51,66,51,70,55,53,100,59,57,67
806,-1,61,52,49,74,100,65,75,-1,82,-1,-1,94,50,83,93,-1,78,69,51,72,53,70,55,53,100,59,57,67
807,-1,61,52,50,67,100,65,75,83,82,-1,-1,94,50,83,93,-1,78,73,51,72,53,70,55,54,100,59,61,67
808,-1,61,52,63,67,100,65,75,83,82,-1,-1,94,71,83,93,-1,78,78,51,72,53,70,55,56,100,59,65,67
809,-1,61,52,64,67,100,65,75,83,82,-1,-1,94,78,83,93,-1,78,78,51,72,53,70,55,60,100,59,65,67
810,-1,61,52,64,67,100,67,75,83,82,-1,-1,94,89,83,93,-1,78,81,51,72,53,70,55,61,100,59,65,67
811,-1,61,52,64,67,100,67,75,83,82,-1,-1,94,93,83,93,-1,78,81,51,72,53,70,55,63,100,59,65,67
812,-1,61,52,64,67,100,67,75,83,82,-1,-1,94,93,83,93,-1,78,81,51,71,53,70,55,63,100,59,65,67
813,-1,61,52,64,67,100,69,75,83,82,-1,-1,94,93,83,93,-1,78,82,51,71,53,70,55,63,100,59,65,67
814,-1,61,52,64,67,100,70,75,83,82,-1,64,96,93,83,93,-1,78,83,51,72,53,70,55,63,100,59,65,67
815,-1,61,52,64,67,100,71,75,83,89,-1,64,99,93,83,93,-1,78,83,51,72,53,71,55,64,100,59,65,67
816,-1,61,78,64,67,100,71,75,83,89,2,64,99,93,83,93,-1,78,84,51,72,57,72,55,67,100,59,65,67
817,-1,61,100,64,67,100,71,75,83,96,2,64,100,93,83,93,-1,78,84,52,72,57,73,55,71,100,59,65,67
818,-1,61,100,64,67,100,72,75,-1,96,2,64,100,93,83,93,-1,78,84,70,72,57,76,55,77,100,59,65,67
819,-1,63,100,64,64,100,72,75,-1,96,2,64,100,93,83,93,-1,78,84,70,72,57,80,55,79,100,59,65,67
820,-1,65,100,64,64,100,72,75,-1,96,2,64,100,93,83,93,-1,78,84,70,72,57,87,55,80,100,59,65,67
821,-1,67,100,64,67,100,72,75,-1,96,2,-1,100,93,83,93,-1,78,84,70,72,59,89,55,81,100,59,65,67
822,-1,69,100,64,67,100,72,75,-1,96,2,-1,100,93,83,93,-1,78,84,70,72,60,89,55,82,100,59,65,67
823,100,69,100,64,67,100,72,75,-1,96,-1,-1,100,93,83,93,-1,78,84,70,72,60,91,55,83,100,59,65,67
824,28,74,100,64,67,100,72,75,-1,96,-1,-1,100,93,83,93,-1,78,84,70,72,63,91,55,82,100,59,65,67
825,28,74,100,64,67,100,72,75,-1,96,-1,-1,100,93,83,93,-1,78,84,70,72,63,91,55,82,100,59,65,67
826,28,74,100,64,67,100,72,75,-1,96,-1,-1,100,93,83,93,-1,78,84,70,72,63,91,55,82,100,59,65,67
827,28,74,100,64,67,100,72,75,-1,96,-1,-1,100,93,83,73,-1,90,84,70,72,63,91,55,82,100,59,65,67
828,28,74,100,64,67,100,72,75,-1,96,-1,-1,100,93,83,97,-1,90,84,70,72,63,91,55,82,100,59,65,67
829,28,74,100,64,67,100,72,75,-1,96,-1,-1,100,93,83,93,-1,90,84,71,72,63,91,55,82,100,59,65,67
830,28,74,100,64,68,100,72,75,-1,96,-1,-1,100,93,83,93,-1,90,84,71,72,63,91,55,82,100,59,65,67
831,-1,74,100,64,68,100,72,75,-1,96,-1,-1,100,93,83,93,-1,90,84,72,72,63,91,55,82,100,59,65,67
832,-1,74,100,64,68,100,72,75,-1,96,-1,-1,100,93,83,93,-1,90,84,1,72,63,91,55,82,100,59,65,67
833,-1,74,100,64,65,100,72,75,-1,96,-1,-1,100,93,83,93,-1,90,84,73,72,63,91,55,82,100,60,65,67
834,-1,74,100,64,64,100,72,75,-1,96,-1,-1,100,93,83,93,-1,90,84,73,72,63,91,55,82,100,82,65,67
835,100,74,100,64,64,100,72,75,-1,96,-1,-1,100,93,83,93,-1,90,84,73,72,63,91,55,82,100,84,65,67
836,100,74,100,64,63,100,72,75,-1,96,-1,-1,100,93,83,93,-1,90,84,73,72,63,91,55,82,100,84,65,67
837,100,72,100,64,63,100,73,75,-1,96,-1,64,100,93,83,93,-1,90,84,73,72,63,91,55,82,100,84,65,67
838,100,72,100,64,63,100,74,75,-1,96,-1,64,100,93,83,93,-1,90,84,79,72,63,91,55,82,100,84,65,67
839,100,71,100,64,63,100,74,75,68,96,-1,64,100,93,83,93,-1,90,84,73,72,63,91,55,83,100,84,65,67
840,100,70,100,64,63,100,74,75,68,96,-1,64,100,93,83,93,-1,90,84,73,72,63,91,55,83,100,84,65,67
841,100,70,100,64,63,100,74,75,68,96,-1,64,100,93,83,93,-1,90,84,73,72,63,91,55,83,100,84,65,67
842,-1,70,100,64,63,100,74,75,68,96,-1,64,100,93,83,93,-1,90,84,73,72,63,91,55,84,100,84,65,67
843,-1,70,100,64,63,100,74,75,68,96,-1,64,100,93,83,93,-1,90,84,73,72,63,91,55,83,100,84,65,67
844,100,70,100,64,63,100,75,75,68,96,-1,-1,100,93,83,93,-1,90,84,74,72,63,91,55,83,100,84,65,67
845,100,69,100,64,63,100,75,75,68,96,-1,-1,100,93,83,93,-1,90,84,74,72,63,91,55,83,100,84,65,67
846,100,70,100,61,69,100,75,75,-1,96,-1,-1,100,93,83,93,-1,90,84,74,72,63,91,55,83,100,84,65,67
847,4,70,100,48,69,100,75,75,68,96,-1,-1,100,93,83,93,-1,90,84,74,72,63,91,55,83,100,84,65,67
848,4,70,100,45,69,100,75,75,68,96,-1,-1,100,93,83,93,-1,90,84,74,72,63,91,55,83,100,84,65,67
849,4,70,100,45,69,100,75,75,68,96,-1,-1,100,95,83,93,-1,90,84,74,72,63,91,55,83,100,84,65,66
850,4,70,100,45,69,100,75,75,68,96,-1,-1,100,94,83,93,-1,90,84,74,72,63,91,55,83,100,84,65,65
851,4,70,100,45,69,100,75,75,68,96,-1,-1,100,94,83,93,-1,90,84,74,72,63,91,55,82,100,84,65,61
852,64,70,100,45,69,100,75,75,68,96,-1,-1,100,94,83,93,-1,90,84,74,72,63,91,55,81,100,84,65,61
853,100,70,100,45,69,100,75,75,68,96,-1,-1,100,94,83,93,-1,90,84,74,72,63,91,55,81,100,84,65,61
854,100,70,100,45,69,100,75,75,68,96,58,-1,100,94,83,93,-1,90,84,74,72,63,91,55,81,100,84,65,60
855,100,67,100,45,69,100,76,75,68,96,58,-1,100,94,83,93,-1,90,84,74,72,63,91,55,81,100,85,65,61
856,100,65,100,45,69,100,76,75,68,96,58,-1,100,94,83,93,-1,90,84,74,72,63,91,55,81,100,92,65,60
857,100,63,100,45,69,100,76,75,68,96,58,-1,100,94,83,93,-1,90,84,74,72,63,91,55,81,100,92,65,61
858,100,61,100,45,69,100,76,75,68,96,58,44,100,94,83,93,-1,90,84,74,72,63,91,55,81,100,92,65,61
859,100,61,100,45,69,100,76,75,68,96,58,44,100,94,83,93,-1,90,84,74,72,63,91,55,81,100,92,65,61
860,100,61,100,45,69,100,74,75,68,96,58,44,100,94,83,93,-1,90,84,74,72,63,91,55,81,100,92,65,61
861,100,61,100,45,69,100,74,75,-1,96,-1,44,100,94,83,93,-1,90,84,74,72,63,91,55,81,100,92,65,61
862,100,61,100,45,69,100,74,75,-1,96,-1,44,100,94,83,93,-1,90,84,74,72,63,91,55,81,100,92,65,61
863,100,61,100,45,69,100,74,75,68,96,-1,44,100,94,83,93,-1,90,84,74,72,63,91,55,81,100,92,65,61
864,100,61,100,45,69,100,74,75,68,96,-1,44,100,94,83,93,-1,93,84,74,72,63,91,55,81,100,92,65,61
865,-1,61,100,45,69,100,74,75,68,96,-1,-1,100,94,83,93,101,93,84,74,72,63,91,55,81,100,92,65,61
866,-1,61,100,45,69,100,74,75,68,93,-1,-1,100,94,83,93,15,93,84,74,72,63,91,55,81,100,92,65,60
867,4,61,100,45,69,100,74,75,68,93,-1,-1,100,94,83,93,15,93,84,74,72,63,91,55,81,100,92,65,61
868,4,61,100,45,69,100,74,75,68,93,-1,-1,100,94,83,93,15,93,84,74,72,63,91,55,81,100,92,65,61
869,4,61,100,45,68,100,74,75,68,93,-1,-1,100,94,83,93,15,93,84,74,72,63,91,55,81,100,92,65,61
870,4,61,100,45,68,100,74,75,68,91,-1,-1,100,94,83,93,15,71,84,74,72,63,91,55,81,100,92,65,61
871,4,61,100,45,68,100,74,74,68,91,99,-1,100,94,83,93,15,71,84,74,72,63,91,55,81,100,92,65,61
872,4,61,100,45,68,84,74,75,68,91,99,-1,100,94,83,93,-1,71,84,74,72,63,91,55,81,100,92,65,96
873,100,63,100,45,68,84,74,75,68,91,99,-1,100,94,83,93,-1,71,84,74,72,63,91,55,81,100,92,65,61
874,100,63,100,45,68,80,74,75,-1,91,99,-1,100,94,83,93,-1,71,84,74,72,63,91,55,81,100,92,65,61
875,100,63,100,45,68,80,74,75,-1,91,99,-1,100,94,83,93,-1,71,84,74,72,63,91,56,81,100,92,65,61
876,100,63,100,45,68,81,74,75,68,91,99,-1,100,94,83,93,57,71,84,74,72,63,91,60,81,100,92,65,60
877,100,63,100,57,68,84,74,74,68,91,99,-1,100,94,83,93,57,71,84,74,72,63,91,61,81,100,92,65,60
878,100,63,100,67,68,86,74,75,68,91,-1,-1,100,94,83,93,57,71,84,74,72,63,91,61,81,100,92,65,60
879,100,63,100,67,68,85,74,74,68,91,-1,-1,100,94,83,93,57,71,84,74,72,63,91,61,81,100,92,65,60
880,-1,-1,100,66,68,86,74,75,68,91,-1,-1,100,94,83,93,57,71,84,74,72,63,91,61,81,100,92,65,60
881,-1,-1,100,67,65,82,74,74,68,91,-1,-1,100,94,83,93,57,71,84,74,72,63,91,61,81,100,92,65,60
882,-1,-1,100,66,65,78,74,75,68,91,-1,-1,100,94,83,93,57,71,84,74,72,63,91,62,81,100,92,65,60
883,-1,-1,100,66,66,78,74,75,68,91,-1,-1,100,94,83,93,-1,71,84,74,72,63,91,62,81,100,92,65,60
884,100,-1,100,66,80,78,74,75,68,91,-1,-1,100,94,83,93,-1,-1,84,74,72,63,91,62,81,100,92,65,61
885,100,-1,100,66,80,78,72,75,68,94,-1,-1,100,94,83,93,-1,75,84,74,72,63,91,62,81,100,92,65,61
886,100,-1,100,66,80,78,72,75,68,96,-1,-1,100,94,83,93,-1,75,84,74,72,63,91,61,81,100,92,65,61
887,100,-1,100,66,80,79,72,75,68,96,-1,-1,100,94,83,93,-1,75,84,74,72,63,91,62,81,100,92,65,60
888,100,-1,100,66,80,79,71,75,68,96,-1,-1,100,94,83,93,-1,75,84,74,72,63,91,62,81,100,92,65,60
889,100,-1,100,66,80,78,71,75,68,96,-1,-1,100,94,83,93,-1,75,84,74,72,63,91,62,81,100,92,65,60
890,100,-1,100,66,80,78,71,75,68,96,-1,-1,100,94,83,93,-1,75,84,74,72,63,91,62,82,100,92,65,60
891,100,-1,100,66,80,78,71,75,68,96,-1,-1,100,94,83,93,-1,75,84,74,72,63,91,62,82,100,92,65,61
892,100,-1,100,66,80,78,71,75,68,96,-1,100,100,94,83,93,-1,75,84,74,72,63,91,62,81,100,92,65,61
893,68,-1,100,66,80,78,71,75,68,96,-1,100,100,94,83,93,-1,75,84,74,72,63,91,62,80,100,92,65,61
894,68,-1,100,66,80,78,71,75,68,96,-1,100,100,94,83,93,-1,75,84,74,72,63,91,62,83,100,92,65,60
895,100,-1,100,66,80,78,71,75,68,96,-1,100,100,94,83,93,-1,75,84,74,72,63,91,62,80,100,92,65,61
896,100,-1,100,60,80,78,71,75,68,96,9,100,100,94,83,93,-1,75,84,74,72,63,91,62,79,100,92,65,61
897,100,-1,100,56,80,78,71,75,68,96,9,100,100,94,83,93,-1,75,84,74,72,63,91,62,79,100,92,65,60
898,4,-1,100,56,80,78,71,75,68,96,9,100,100,94,83,93,-1,75,84,74,72,62,91,62,79,100,92,65,60
899,4,-1,100,56,80,78,69,75,68,96,9,100,100,94,83,93,-1,75,84,74,72,62,91,62,79,100,92,65,60
900,4,-1,100,56,80,78,69,75,68,96,9,100,100,94,83,93,-1,75,84,74,72,62,91,62,79,100,92,65,60
901,4,-1,100,56,80,78,68,75,68,92,9,100,100,94,83,93,-1,75,84,74,67,62,91,62,79,100,92,65,60
902,4,-1,100,56,80,78,68,75,68,92,9,100,100,94,83,93,-1,75,84,74,67,62,91,62,79,100,92,65,61
903,4,-1,100,56,80,78,68,75,-1,86,38,100,100,94,83,93,-1,75,84,72,67,62,91,62,78,100,92,65,61
904,4,-1,100,56,80,78,68,75,-1,85,38,77,100,94,83,93,-1,75,84,73,68,62,91,62,78,100,92,65,60
905,-1,-1,100,56,80,78,68,75,-1,85,38,77,100,94,83,93,-1,75,84,70,68,62,91,62,78,100,92,65,60
906,-1,-1,100,56,80,78,69,75,-1,77,38,77,100,94,83,93,-1,75,80,65,68,62,91,62,78,100,92,65,60
907,-1,-1,100,56,80,78,69,75,-1,76,38,77,100,94,83,93,-1,75,76,61,68,62,91,62,78,100,92,65,60
908,-1,-1,100,56,80,78,69,75,-1,76,38,77,100,94,83,93,-1,74,76,59,68,62,91,62,77,100,92,65,61
909,-1,-1,100,56,80,78,69,75,-1,76,38,77,100,94,83,93,-1,72,76,59,68,62,91,62,76,99,92,65,60
910,-1,-1,100,56,80,78,69,75,-1,76,-1,77,100,94,83,93,-1,72,76,59,68,62,91,62,74,89,92,65,60
911,-1,-1,100,56,80,78,69,75,-1,76,-1,77,100,94,83,93,-1,72,75,59,67,62,91,62,74,89,92,65,60
912,-1,-1,100,56,80,78,69,75,-1,76,-1,77,100,94,83,93,-1,72,75,59,68,62,91,62,74,89,92,65,60
913,-1,-1,100,56,80,78,69,75,70,76,-1,77,100,94,83,93,-1,72,75,59,67,62,91,62,74,89,92,65,61
914,-1,-1,100,56,80,78,68,75,70,74,-1,77,100,94,83,93,-1,72,75,59,67,62,91,57,74,89,92,65,60
915,-1,-1,100,56,80,78,69,75,70,74,-1,77,100,94,83,93,-1,72,75,59,67,62,91,57,75,89,92,65,60
916,-1,-1,100,56,80,78,69,75,70,74,-1,77,100,94,83,93,-1,72,75,59,67,60,91,57,75,89,92,65,60
917,-1,-1,100,56,80,78,69,75,70,67,-1,77,100,94,83,93,13,72,75,59,67,59,91,57,75,89,92,65,60
918,-1,-1,100,56,80,78,69,75,70,61,-1,77,100,94,83,93,13,72,75,59,67,59,91,57,75,89,92,65,60
919,-1,-1,100,46,80,78,69,75,70,54,-1,77,100,94,83,93,13,72,75,59,67,58,91,57,75,89,92,65,60
920,-1,-1,100,40,80,78,69,75,-1,49,-1,77,100,94,83,93,13,72,75,59,68,58,91,57,75,89,92,65,60
921,-1,-1,100,39,80,78,69,75,-1,49,-1,77,100,94,83,93,13,72,75,59,68,58,91,57,75,89,92,65,60
922,-1,-1,100,39,80,78,69,75,-1,49,-1,77,100,94,83,93,13,72,75,59,68,58,91,57,75,89,92,65,60
923,-1,53,4,39,80,78,68,75,-1,49,-1,77,100,94,83,93,13,72,75,65,67,58,91,57,75,89,92,65,60
924,-1,51,4,39,80,78,68,75,-1,49,-1,77,100,94,83,93,-1,72,75,66,68,58,91,57,75,89,92,65,61
925,-1,48,4,39,80,78,68,75,-1,49,-1,77,100,94,83,93,-1,72,75,67,68,58,91,57,75,89,92,65,61
926,-1,48,4,39,80,78,68,-1,-1,49,-1,77,100,94,83,93,-1,72,75,67,68,58,91,57,75,89,92,65,60
927,-1,48,4,39,80,78,68,-1,-1,49,-1,77,91,94,83,93,-1,62,75,67,68,58,91,57,76,89,92,65,60
928,-1,48,100,39,80,78,68,-1,-1,49,-1,77,75,94,83,93,-1,65,75,68,67,58,91,57,76,89,92,65,60
929,-1,48,100,39,80,78,68,-1,-1,49,-1,77,75,94,83,93,-1,65,75,68,67,58,91,57,76,89,92,65,60
930,-1,48,100,39,80,78,68,75,-1,49,-1,15,75,94,83,93,-1,65,75,68,64,58,91,57,76,89,92,65,60
931,-1,48,100,39,80,78,68,75,-1,49,-1,15,75,94,83,93,-1,65,75,68,63,58,91,57,76,89,92,65,60
932,-1,48,100,39,80,78,68,75,-1,49,-1,15,75,94,83,93,-1,65,75,68,60,58,91,57,76,89,92,65,60
933,-1,48,100,39,80,78,68,75,-1,49,-1,15,75,94,83,93,-1,65,75,68,59,58,91,57,76,89,92,65,61
934,-1,48,100,41,80,78,68,75,-1,49,-1,15,75,94,83,93,-1,65,75,68,57,58,91,57,76,89,92,65,61
935,-1,48,-1,48,80,78,68,75,-1,49,-1,77,75,94,83,93,-1,65,75,68,57,58,91,57,76,89,92,65,61
936,-1,48,100,53,80,71,68,75,-1,49,-1,77,75,94,83,93,-1,65,74,68,56,58,91,57,76,89,92,65,61
937,-1,48,100,53,80,72,68,75,-1,49,-1,77,75,94,83,93,-1,65,74,69,56,58,91,57,76,89,92,65,61
938,-1,48,100,53,80,71,68,75,58,49,-1,77,75,94,83,93,-1,65,74,69,54,58,91,57,76,89,92,65,61
939,-1,48,100,53,80,71,68,75,58,49,-1,77,75,94,83,93,-1,65,74,69,54,56,70,57,69,89,94,65,60
940,-1,48,100,53,80,71,69,70,58,49,-1,77,75,94,83,93,-1,65,74,69,53,53,63,57,61,89,70,65,61
941,-1,48,100,53,80,72,69,54,58,49,-1,77,75,94,83,93,-1,65,74,68,52,50,57,57,59,89,67,65,61
942,-1,48,100,53,72,72,69,49,58,49,-1,77,75,94,83,93,-1,65,73,68,51,49,61,57,56,89,67,65,61
943,-1,48,100,53,72,72,69,50,58,49,-1,77,75,94,83,93,-1,65,73,68,51,48,62,57,56,89,67,65,60
944,-1,48,100,53,71,72,69,50,58,49,-1,77,75,94,83,93,-1,65,73,68,51,48,62,57,53,89,67,65,61
945,-1,48,100,53,71,72,69,50,58,49,-1,77,75,94,83,93,-1,65,73,68,51,48,62,57,50,89,67,65,60
946,-1,48,99,53,71,72,69,50,60,49,-1,77,75,94,83,93,-1,65,73,68,50,48,62,57,49,89,56,65,61
947,-1,48,65,46,71,72,69,50,60,49,-1,77,75,94,83,93,-1,65,73,68,52,48,61,57,47,89,53,65,61
948,-1,48,65,44,71,72,69,50,60,49,-1,77,75,94,83,93,-1,65,73,68,53,47,61,57,47,89,54,65,60
949,-1,48,65,43,71,72,69,50,60,49,-1,77,75,94,83,93,-1,65,73,68,54,47,61,57,47,89,54,65,60
950,-1,48,65,43,71,72,69,50,60,49,-1,77,75,90,83,93,-1,65,73,68,54,47,62,57,47,89,54,65,60
951,-1,48,65,43,71,72,69,50,60,49,-1,77,75,90,83,93,-1,65,73,68,54,47,62,57,45,89,55,65,60
952,-1,48,65,43,70,72,69,50,60,49,-1,77,75,90,83,93,-1,65,73,68,55,47,62,57,45,89,56,65,61
953,-1,48,65,43,71,72,70,50,60,49,-1,77,75,90,83,93,-1,65,73,68,56,47,62,57,45,89,55,65,60
954,-1,48,65,43,71,72,70,50,60,49,-1,77,75,90,83,93,-1,65,73,74,57,53,62,57,45,89,55,65,61
955,-1,48,65,43,71,72,70,50,60,49,-1,77,75,90,83,93,-1,65,73,74,57,58,62,57,45,89,56,65,60
956,-1,48,65,43,71,72,72,50,60,49,-1,77,75,90,83,93,-1,65,73,74,57,64,62,57,44,89,56,65,60
957,-1,48,65,43,71,72,72,50,67,49,-1,77,75,90,83,93,-1,65,73,74,58,69,62,57,44,89,56,65,60
958,-1,48,65,43,71,72,73,50,67,49,-1,77,75,90,83,93,-1,65,73,74,58,76,62,57,45,89,56,65,60
959,-1,48,65,43,71,72,73,50,3,49,-1,77,75,90,83,93,-1,65,73,76,58,77,62,57,45,100,57,65,60
960,100,48,-1,43,71,72,74,50,3,49,-1,77,75,90,83,93,-1,65,73,76,59,79,62,57,45,100,57,65,60
961,100,48,-1,43,71,72,75,50,3,49,-1,77,75,90,83,93,-1,65,71,75,58,79,62,57,45,100,57,65,61
962,100,48,-1,43,71,72,76,50,3,49,-1,77,75,90,83,93,-1,65,67,75,58,79,62,57,45,100,57,65,60
963,100,48,-1,43,71,72,76,50,3,49,-1,77,75,90,83,93,-1,86,67,76,58,79,62,57,45,100,57,65,60
