time,8-Resp1,8-Resp2,8-Resp3,8-Resp4,8-Resp5,8-Resp6,8-Resp7,8-Resp8,8-Resp9,8-Resp10,8-Resp11,8-Resp12,8-Resp13,8-Resp14,8-Resp15,8-Resp16,8-Resp17,8-Resp18,8-Resp19,8-Resp20,8-Resp21,8-Resp22,8-Resp23,8-Resp25,8-Resp26,8-Resp27,8-Resp28,8-Resp29,8-Resp30
227,85,99,76,92,50,63,79,83,94,78,100,100,84,59,58,64,73,52,73,65,83,82,52,86,39,50,83,90,100
228,85,99,76,92,50,63,79,83,94,78,100,100,84,59,58,64,73,52,73,65,83,82,52,86,38,50,77,90,100
229,85,99,76,91,50,63,79,83,94,78,100,100,84,57,58,64,73,52,73,65,83,82,52,86,38,50,75,90,100
230,85,99,76,91,50,63,79,83,94,78,100,100,84,57,58,64,73,52,73,65,83,82,52,86,38,50,75,90,100
231,82,99,76,91,50,63,79,83,94,78,100,100,84,57,58,64,100,52,73,65,83,82,52,86,37,50,75,90,100
232,79,99,76,91,50,63,79,83,94,78,100,100,84,57,58,64,100,52,73,65,83,82,52,86,37,50,75,90,100
233,79,99,76,91,50,63,79,83,94,78,100,100,84,57,58,64,100,52,73,65,83,82,52,86,37,50,75,90,100
234,79,99,76,91,50,61,75,83,94,78,100,100,84,57,58,64,100,52,73,65,83,82,52,86,38,50,75,90,100
235,79,99,76,91,50,54,71,83,94,78,100,100,84,57,58,64,100,52,73,65,83,82,52,86,38,50,75,90,100
236,78,67,76,93,50,51,70,83,94,78,100,100,84,56,58,64,100,52,73,65,83,82,52,86,38,50,75,90,100
237,77,48,76,95,50,50,71,83,94,78,100,100,84,56,58,64,100,52,73,65,83,82,52,86,38,50,75,90,100
238,78,50,76,76,50,50,71,83,94,60,100,100,84,56,58,64,100,52,73,65,83,82,52,86,38,50,75,90,100
239,53,50,76,55,50,50,71,83,45,48,86,100,85,56,58,64,100,51,73,65,83,82,52,86,38,50,75,90,100
240,51,50,64,55,50,50,71,83,44,48,54,100,74,57,58,51,47,51,73,65,83,82,52,50,38,50,67,90,100
241,50,50,51,55,46,50,71,83,47,48,54,100,73,48,58,50,49,51,73,65,76,81,52,45,37,50,52,90,100
242,50,50,51,56,46,50,62,83,47,48,54,100,57,48,58,50,49,51,73,65,75,81,52,45,37,50,51,90,100
243,50,50,51,56,48,50,51,83,46,48,50,97,57,48,58,50,49,51,73,63,49,45,52,45,37,50,50,90,100
244,50,50,51,55,48,50,50,83,46,48,49,58,57,48,58,50,49,51,73,53,49,45,52,45,47,50,50,90,100
245,50,50,51,52,48,50,50,83,46,48,50,50,57,48,58,50,49,51,73,53,49,45,52,45,50,50,50,90,100
246,50,50,51,52,58,50,50,83,46,48,50,50,57,48,58,50,49,51,73,53,49,45,52,45,50,50,50,90,100
247,50,50,51,52,58,50,50,48,46,48,50,51,57,48,58,50,49,51,49,53,49,45,52,45,51,50,50,90,100
248,50,50,51,52,54,50,50,48,46,48,50,51,57,48,58,50,49,51,46,53,49,45,52,45,52,50,50,90,100
249,50,50,51,52,52,50,50,48,46,48,50,51,57,48,51,50,49,51,45,53,49,45,52,45,51,50,50,90,100
250,50,50,51,52,50,50,50,48,46,48,50,51,57,48,50,50,49,51,45,53,49,45,52,45,52,50,50,90,100
251,50,50,51,52,50,50,50,48,46,48,50,51,57,48,50,50,49,51,46,53,49,45,52,45,51,50,50,86,100
252,50,50,51,52,50,50,50,48,46,48,50,51,57,48,50,50,49,53,46,53,49,45,52,45,52,50,49,49,100
253,50,50,51,52,50,50,50,48,46,48,50,51,57,48,50,50,49,53,46,50,49,45,52,45,52,50,50,49,100
254,50,50,51,52,50,50,50,48,46,48,50,51,57,48,51,50,49,54,46,50,49,45,52,45,51,50,50,49,100
255,50,50,51,52,50,50,50,48,46,48,50,51,57,48,51,50,49,56,46,50,49,45,52,45,50,50,50,49,100
256,50,50,51,52,50,50,50,48,46,48,50,51,57,48,51,50,49,59,46,50,49,45,52,45,51,50,50,49,100
257,50,50,51,52,50,50,50,48,46,48,50,51,57,48,51,50,49,63,46,50,49,45,52,45,51,50,50,49,100
258,50,50,51,52,50,50,50,48,46,48,50,51,57,48,51,50,49,65,46,50,49,45,52,45,50,50,50,49,100
259,50,50,51,52,50,50,50,48,46,48,50,51,57,48,51,50,49,67,46,50,49,45,52,45,49,50,50,49,100
260,50,50,51,52,50,50,50,48,46,48,50,51,57,48,52,50,49,67,46,50,49,45,52,45,48,50,50,49,100
261,50,50,51,52,50,50,50,48,46,48,50,51,57,48,52,50,49,67,46,50,49,45,52,45,48,50,50,49,100
262,50,50,51,52,50,50,50,48,46,48,50,51,57,48,52,50,49,68,46,50,49,45,52,45,48,50,50,49,70
263,50,50,51,52,50,50,50,48,46,48,45,51,57,48,52,50,49,69,46,50,49,45,52,45,48,50,50,49,50
264,50,50,51,52,50,50,50,48,46,48,67,50,57,48,52,50,49,69,46,50,49,45,52,45,48,50,50,49,49
265,50,50,51,52,50,51,50,48,46,48,67,50,57,48,52,50,49,69,46,50,49,45,52,45,47,50,50,49,49
266,50,50,51,52,50,57,50,48,46,48,67,50,57,48,52,50,49,69,46,50,49,45,52,45,62,50,50,49,49
267,50,50,51,52,50,57,50,48,46,48,67,50,62,48,52,50,49,69,46,50,49,45,52,45,64,50,50,49,49
268,52,50,51,52,50,59,50,48,46,48,67,50,62,48,53,50,49,69,46,50,49,45,52,45,67,54,50,49,49
269,56,50,51,52,50,65,50,48,46,48,67,50,76,52,54,50,49,69,46,50,49,45,52,45,67,61,50,49,49
270,57,50,51,55,50,66,51,48,46,48,67,50,77,59,54,50,49,69,46,50,49,45,52,45,69,66,50,49,49
271,57,50,51,74,50,66,50,48,46,48,67,50,77,63,55,50,49,72,46,50,49,45,52,45,69,72,50,49,49
272,57,50,51,86,50,66,52,48,46,48,67,50,77,63,55,50,49,72,46,50,49,63,52,45,69,77,50,49,49
273,57,50,51,85,49,66,53,48,46,48,67,50,77,63,56,50,49,71,46,50,49,72,52,45,70,78,50,67,49
274,61,50,51,85,50,66,53,48,46,48,67,50,77,63,57,50,49,71,46,50,49,78,52,45,68,75,50,75,48
275,61,50,51,85,50,66,53,48,46,48,67,50,77,63,59,50,49,71,46,50,49,78,52,45,67,75,48,75,48
276,61,50,51,85,50,66,53,48,49,48,67,50,77,63,63,50,49,71,46,50,49,77,52,45,67,75,65,75,49
277,62,50,51,85,50,66,53,48,49,48,67,50,77,63,66,50,49,71,46,50,49,77,52,45,67,77,71,75,49
278,62,50,51,85,50,66,53,48,49,48,67,50,77,63,67,50,49,71,46,50,49,77,52,45,67,77,74,75,49
279,62,50,51,85,50,80,53,48,49,48,67,50,77,63,67,50,49,71,46,50,49,77,52,49,67,78,75,75,48
280,62,50,51,84,50,86,54,48,49,48,67,50,77,63,69,50,49,71,46,50,49,77,52,54,67,75,75,75,48
281,64,50,51,92,50,86,55,48,50,48,67,50,77,63,68,50,49,71,46,50,49,77,52,56,68,75,75,75,48
282,65,50,51,92,50,86,58,48,50,48,67,50,77,63,68,50,49,71,46,50,49,77,52,55,68,75,75,75,48
283,65,50,51,93,50,88,58,48,50,48,67,50,77,63,68,50,49,71,46,50,49,77,52,54,69,75,75,75,48
284,65,50,51,93,50,88,59,48,50,48,67,50,77,63,68,50,49,71,46,50,49,77,52,54,69,75,75,75,48
285,65,50,51,93,50,88,59,48,50,48,67,50,77,63,68,50,49,71,46,50,69,77,52,54,69,75,75,75,48
286,65,50,51,93,50,88,60,48,50,48,67,50,77,63,67,50,49,71,46,50,74,77,52,54,69,75,75,75,49
287,65,50,51,93,50,88,61,48,50,48,67,50,77,63,67,50,49,71,46,50,74,77,52,54,70,75,75,75,49
288,65,50,51,90,50,88,61,48,50,48,67,50,77,63,67,50,49,71,46,50,74,77,52,54,70,75,75,75,49
289,65,50,51,85,50,88,62,48,50,48,67,50,77,63,67,50,49,71,46,50,74,77,52,54,70,75,75,75,48
290,65,87,51,84,50,88,61,48,50,48,67,50,77,63,66,50,49,71,46,50,74,77,52,54,70,75,75,75,48
291,65,87,51,84,50,88,61,48,50,48,67,50,77,63,65,50,49,71,46,50,74,77,52,56,71,75,75,75,48
292,65,93,51,84,50,88,61,48,49,48,67,50,77,63,64,50,49,72,46,50,74,77,52,64,71,75,75,75,49
293,65,93,51,84,50,88,61,48,49,48,67,50,77,63,64,50,49,73,46,50,74,77,52,64,71,75,75,75,49
294,68,93,51,84,50,88,61,48,49,48,67,50,77,63,64,50,49,73,46,50,74,77,52,64,71,75,75,75,49
295,70,93,51,84,50,88,61,48,48,48,67,50,77,63,64,50,49,73,46,50,74,77,52,64,71,75,75,75,49
296,70,93,51,84,50,88,61,48,48,48,67,50,77,63,64,50,49,73,46,50,74,77,52,64,71,75,75,75,49
297,70,93,51,85,50,88,61,48,48,48,67,50,77,63,59,50,49,73,46,50,74,77,52,64,71,75,75,75,49
298,70,93,51,85,50,88,61,48,48,48,67,50,77,63,66,50,49,73,46,50,74,77,52,64,71,75,75,75,49
299,70,93,51,85,50,88,61,48,48,48,67,50,77,63,66,50,49,74,46,50,74,77,52,64,71,75,75,75,65
300,70,93,51,85,50,88,61,48,48,48,67,50,77,63,65,50,49,74,46,50,74,77,52,64,71,75,75,75,100
301,70,93,51,84,50,88,61,48,48,48,67,50,77,63,65,50,49,74,46,50,74,77,52,64,71,75,75,75,82
302,70,93,51,85,50,88,61,48,48,48,67,50,77,63,65,50,49,74,46,63,74,77,52,64,71,75,75,75,64
303,70,93,51,86,50,88,61,48,48,48,67,50,77,63,65,50,49,74,46,50,74,77,52,64,71,75,75,75,75
304,70,93,51,86,50,88,61,48,48,48,67,50,77,63,65,50,74,74,46,50,74,77,52,64,71,75,75,75,75
305,71,93,51,86,50,88,61,48,48,48,67,50,77,63,65,50,74,74,46,50,74,77,75,64,70,75,75,75,75
306,71,93,51,86,50,88,61,48,59,48,67,50,77,63,65,50,74,74,46,50,74,77,83,64,65,75,75,75,75
307,71,93,51,86,50,89,61,48,79,48,67,50,74,63,65,50,74,74,46,50,74,77,81,64,61,75,75,75,77
308,71,93,51,84,50,91,61,48,93,48,67,50,74,63,65,50,74,74,46,50,74,77,81,64,61,75,75,75,77
309,71,93,51,84,50,91,61,48,93,48,67,50,74,63,65,50,74,74,46,50,74,77,79,64,61,75,75,75,77
310,71,93,51,84,50,91,61,48,93,48,67,50,74,63,65,50,74,74,46,50,74,77,79,64,61,75,75,75,78
311,71,93,51,84,50,91,62,48,93,48,67,50,75,63,65,50,74,74,46,50,74,77,79,64,61,75,75,75,79
312,71,93,51,84,50,91,62,48,93,48,67,50,74,63,65,50,74,75,46,52,67,77,78,64,61,75,75,75,65
313,71,93,51,84,50,91,62,48,93,48,67,50,75,63,65,50,74,75,46,59,67,77,78,64,61,75,75,75,55
314,71,93,51,84,50,91,62,48,93,48,67,50,74,63,65,50,74,75,46,60,68,77,52,64,61,75,75,75,72
315,71,93,51,84,50,91,62,48,93,48,67,50,75,63,65,50,74,75,46,62,68,77,53,64,61,75,75,75,74
316,71,93,51,84,50,91,62,48,93,48,67,50,75,63,65,50,74,75,46,62,68,77,53,64,61,75,75,75,74
317,71,93,51,84,50,91,62,48,93,48,67,50,75,63,65,50,74,75,46,62,68,77,53,64,61,75,75,75,75
318,71,93,51,87,50,91,62,48,93,48,67,50,74,63,65,50,74,75,46,62,68,77,53,64,61,75,75,75,75
319,71,93,51,87,50,90,62,48,93,56,67,50,74,63,65,50,74,75,46,62,68,77,53,64,61,75,75,75,75
320,71,93,51,87,50,87,62,48,93,61,67,50,75,63,65,50,74,75,46,62,68,77,53,64,61,75,75,75,75
321,71,93,51,86,50,87,62,48,93,61,67,50,75,63,65,50,74,75,46,62,68,77,53,64,61,75,75,75,75
322,71,93,51,86,50,87,62,48,93,61,67,50,75,63,65,50,74,75,46,62,68,77,53,64,61,75,75,75,75
323,71,93,51,86,50,87,62,48,93,61,67,50,75,63,65,50,74,75,46,62,68,77,53,64,61,75,75,75,75
324,71,93,51,90,50,87,62,48,93,61,67,50,75,63,65,50,74,75,46,62,68,77,53,64,61,75,75,75,75
325,71,93,51,89,50,86,62,48,93,61,67,50,75,63,65,50,74,75,46,62,68,77,53,64,61,75,75,75,75
326,71,93,51,89,50,87,62,48,93,61,67,50,75,64,65,50,74,75,46,62,68,77,53,64,61,75,75,75,75
327,71,93,51,89,50,86,62,48,93,61,67,50,75,63,65,50,74,76,46,62,68,77,53,64,61,74,75,75,74
328,71,93,51,89,50,86,62,48,93,61,67,50,75,63,65,50,74,73,46,62,68,77,53,64,61,65,75,75,74
329,71,93,51,89,50,86,62,48,93,61,67,50,75,63,65,50,74,73,46,62,68,77,53,64,61,65,75,75,74
330,71,93,51,89,50,86,62,48,93,61,67,50,75,63,65,50,74,73,46,62,68,77,53,64,61,65,75,75,74
331,71,93,51,89,50,86,62,48,93,61,78,50,75,63,65,50,74,72,46,62,68,77,53,64,54,65,75,75,74
332,71,93,51,81,50,85,62,48,93,61,79,50,75,63,65,50,74,72,46,62,68,77,53,64,53,65,75,88,74
333,71,93,51,81,50,84,62,48,93,61,79,50,75,63,65,50,74,71,46,62,68,77,53,64,51,59,75,92,74
334,71,93,51,81,50,83,62,48,93,61,79,50,75,63,65,50,74,71,46,62,68,77,53,64,51,60,75,92,74
335,71,93,51,81,50,83,62,48,93,61,79,50,75,63,65,50,74,71,46,62,68,77,53,64,51,60,75,92,74
336,71,93,51,81,50,83,62,48,93,61,79,100,75,65,65,50,74,71,46,62,68,77,53,64,51,60,75,92,74
337,71,93,51,81,50,83,62,48,93,61,79,100,75,65,65,50,74,71,46,62,68,77,53,64,52,60,75,92,74
338,71,93,51,81,50,83,62,48,93,61,79,100,75,65,65,50,74,71,46,62,68,77,53,64,52,62,75,92,71
339,71,93,51,81,50,83,62,48,93,61,79,100,75,67,65,50,74,71,46,62,68,77,53,64,52,66,75,92,71
340,71,93,51,81,50,82,62,48,93,61,79,100,75,67,65,50,74,70,46,62,68,77,53,64,52,65,75,92,71
341,71,93,51,81,50,82,62,48,93,61,79,100,75,67,65,50,74,69,46,62,68,77,53,64,52,65,75,92,71
342,71,93,51,80,50,82,62,48,93,61,79,100,75,67,65,50,74,69,46,62,68,77,53,64,52,65,75,92,71
343,71,93,51,80,50,82,62,48,93,61,79,100,75,67,65,50,74,69,46,62,68,77,53,64,52,65,75,92,71
344,71,93,51,80,50,82,62,48,93,61,79,100,75,67,65,50,74,69,46,62,68,77,53,64,52,65,75,92,71
345,71,93,51,86,50,82,62,48,93,61,79,100,75,67,65,50,74,69,46,62,68,77,53,80,52,65,75,92,71
346,71,93,51,87,50,82,62,48,93,61,79,100,75,67,65,50,74,69,46,62,68,77,53,80,52,65,75,92,71
347,71,93,51,87,50,82,62,48,93,61,79,100,75,67,65,50,74,69,46,62,68,77,53,80,52,65,75,92,71
348,71,93,51,87,50,82,62,48,93,61,79,100,75,67,65,50,74,67,46,62,68,77,53,80,51,65,75,92,71
349,71,93,51,87,50,82,62,48,93,61,79,100,75,67,65,50,74,67,46,62,68,77,53,80,51,65,75,92,71
350,71,93,51,89,50,82,62,48,93,61,79,100,75,67,65,50,74,67,46,62,68,77,53,80,45,65,75,92,71
351,71,93,51,89,50,82,62,48,93,61,79,100,75,67,66,50,74,67,46,62,68,77,53,80,41,65,75,92,71
352,71,93,51,89,50,82,62,48,93,61,79,100,78,67,65,50,74,67,46,62,68,77,53,80,41,65,75,92,71
353,71,93,51,89,46,82,62,48,93,61,79,100,80,67,65,50,74,71,46,62,68,77,53,80,41,65,75,92,71
354,72,93,51,89,46,82,62,48,93,61,79,100,82,68,65,50,77,76,46,62,68,77,53,80,41,65,75,92,71
355,72,93,51,89,44,82,62,48,93,61,79,100,82,68,66,50,84,77,46,62,68,77,53,80,41,66,75,92,71
356,73,93,51,89,45,85,62,48,93,61,79,100,82,68,70,57,84,77,46,62,68,77,53,80,41,67,75,92,71
357,73,93,51,89,49,89,62,48,93,61,79,100,81,68,70,57,84,77,46,62,68,77,72,80,41,68,75,92,72
358,73,93,51,89,54,91,62,48,93,61,79,100,82,68,70,57,84,77,46,62,68,77,86,80,41,68,75,92,72
359,73,93,51,89,53,91,62,48,93,61,79,100,82,68,69,57,84,77,46,62,68,77,85,80,40,68,75,92,72
360,73,93,51,89,52,91,62,48,93,61,79,100,81,68,69,57,84,76,46,62,68,77,85,80,40,68,75,92,72
361,73,93,51,89,52,91,62,48,93,61,79,100,82,68,69,57,84,77,46,62,68,77,85,80,40,68,75,92,72
362,73,93,51,89,52,91,62,48,93,61,79,80,82,68,69,57,84,77,46,62,68,77,85,80,40,68,75,92,72
363,73,93,51,90,52,91,62,48,93,61,79,80,81,68,68,57,84,77,46,62,68,77,85,80,40,68,75,92,72
364,73,93,51,90,52,91,62,48,93,61,79,80,82,68,68,57,84,77,46,62,68,77,85,80,40,68,75,92,72
365,73,93,51,90,52,91,62,48,93,61,79,80,82,68,68,57,84,77,46,62,68,77,84,80,40,68,75,92,72
366,73,93,51,90,52,91,62,48,93,61,79,80,81,68,68,57,84,77,46,62,68,77,69,80,40,68,75,92,72
367,73,93,51,90,52,91,62,48,93,61,79,80,82,68,68,57,84,77,46,62,68,77,49,80,40,68,75,92,72
368,73,93,51,90,52,91,62,48,93,61,79,80,82,68,69,57,84,77,46,62,68,77,49,80,40,68,75,92,72
369,73,93,51,90,52,91,62,48,93,61,79,80,82,68,68,57,84,77,46,62,68,77,49,80,40,68,75,92,71
370,73,93,51,90,52,91,62,48,93,61,79,80,82,68,68,57,87,77,46,62,70,77,49,80,40,68,75,92,71
371,73,93,51,90,52,91,63,48,93,61,79,80,82,68,68,57,84,77,60,62,75,77,49,80,40,68,75,92,71
372,73,93,51,91,53,91,64,48,93,61,79,80,82,68,68,57,84,77,61,62,75,77,49,80,40,68,75,92,71
373,73,93,51,91,53,91,64,48,93,61,79,80,81,68,68,57,84,77,61,62,75,77,49,80,40,68,75,92,72
374,73,93,51,91,53,91,64,48,93,61,79,80,82,68,68,57,84,76,61,62,75,77,49,80,40,68,75,92,72
375,73,93,51,91,53,91,63,48,93,61,79,80,82,68,68,57,84,77,61,62,75,77,49,80,40,68,75,92,71
376,73,93,51,90,53,91,63,48,93,61,79,80,82,68,68,57,84,77,66,62,75,77,49,80,40,68,75,92,70
377,74,93,17,90,53,91,63,48,93,61,79,80,82,68,68,57,84,77,69,62,75,77,49,80,40,68,75,92,70
378,75,93,17,90,53,91,63,48,93,61,79,80,82,68,68,57,84,77,69,62,75,77,49,80,40,68,75,92,70
379,75,93,51,90,53,91,63,48,93,61,79,80,82,68,66,57,84,77,69,62,75,77,49,80,40,68,75,92,70
380,75,93,51,96,53,93,63,48,93,61,79,80,82,68,60,57,84,77,69,62,75,77,49,81,40,76,75,92,70
381,75,93,51,98,53,93,63,48,93,61,79,80,82,68,61,57,84,77,69,62,75,77,49,81,40,76,80,92,70
382,75,93,51,97,53,93,63,48,93,61,79,80,82,68,61,57,84,77,69,62,75,77,49,81,40,75,80,92,70
383,77,93,51,97,53,93,63,48,93,61,79,80,85,68,61,57,84,77,69,62,75,77,49,81,40,75,80,92,70
384,76,93,51,97,52,93,63,48,93,61,79,80,85,68,61,57,84,77,69,62,75,77,49,81,40,75,80,92,70
385,76,93,51,97,53,93,63,48,93,61,79,80,85,68,61,57,84,77,69,62,75,77,49,81,40,75,80,92,80
386,76,93,51,97,52,93,63,48,93,61,79,80,85,68,61,57,84,77,69,62,75,77,49,81,40,75,80,92,100
387,76,93,51,97,52,93,63,48,93,61,79,80,85,68,61,57,84,77,69,62,75,77,49,81,40,75,80,92,100
388,76,93,51,97,52,93,63,48,93,61,79,80,85,68,61,57,84,77,69,62,75,77,49,81,40,75,80,92,97
389,76,93,51,97,52,93,63,48,93,61,79,80,85,73,61,57,84,77,69,62,75,77,49,81,40,75,77,92,90
390,76,93,51,97,52,93,63,48,93,61,79,80,85,73,61,57,84,77,69,62,75,77,49,81,40,75,75,92,90
391,76,93,51,97,52,93,63,48,93,61,79,80,85,73,61,57,84,77,69,62,75,77,49,81,40,75,75,92,90
392,77,93,51,97,52,93,63,48,93,61,79,80,85,73,61,57,84,77,69,62,75,77,49,81,40,75,75,92,90
393,78,93,51,97,52,93,63,48,93,61,79,80,85,72,61,57,84,77,69,62,75,77,49,81,40,75,75,92,90
394,79,93,51,97,52,93,63,48,93,61,79,80,85,72,61,57,84,77,69,62,75,77,49,81,40,75,75,92,90
395,80,93,51,97,52,93,63,48,93,61,79,80,85,72,61,57,84,77,69,62,85,77,49,81,40,75,75,92,90
396,80,93,51,97,52,93,63,48,93,61,79,80,85,72,61,57,84,77,69,62,85,77,49,81,40,75,75,92,85
397,80,93,51,97,52,93,63,48,93,61,79,80,85,73,57,57,84,77,69,62,85,77,49,81,40,75,75,92,88
398,80,93,51,97,52,93,63,48,93,61,79,80,85,73,56,57,84,77,69,62,85,77,49,81,40,75,75,92,88
399,80,93,51,97,52,93,63,48,93,61,79,80,85,73,57,57,100,86,69,62,85,77,49,81,40,75,75,92,88
400,80,93,51,93,52,93,63,48,93,79,79,80,85,73,58,57,100,100,69,62,85,77,49,81,40,75,75,92,88
401,80,93,51,95,52,93,64,48,93,92,85,80,85,73,60,57,100,100,69,62,85,77,49,81,40,75,75,92,88
402,80,93,51,96,52,93,64,0,93,92,100,80,85,73,62,57,100,100,69,62,85,77,49,81,40,75,75,92,88
403,80,93,51,95,52,93,64,48,93,92,100,80,85,73,69,57,100,100,69,62,85,77,49,81,40,75,75,92,88
404,80,93,51,96,52,92,64,48,93,92,100,80,85,70,82,57,100,100,69,62,85,77,49,81,64,75,75,92,88
405,79,93,51,95,52,91,64,48,93,92,100,80,85,70,99,57,100,100,69,62,85,77,49,81,100,75,75,92,88
406,79,93,51,96,52,90,64,48,93,92,100,80,85,71,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
407,79,93,51,96,52,90,64,48,93,92,100,80,85,72,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
408,79,93,51,96,52,90,64,48,93,92,100,80,85,72,92,57,100,100,69,62,85,77,49,81,100,75,75,92,88
409,79,93,51,96,52,90,64,48,93,92,100,80,85,72,94,57,100,100,69,62,85,77,49,81,100,75,75,92,88
410,79,93,51,96,52,90,64,48,93,92,100,80,85,72,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
411,79,93,51,96,52,90,64,48,93,92,100,80,85,72,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
412,79,93,51,95,52,90,64,48,93,92,100,80,87,73,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
413,79,93,51,93,52,90,64,48,93,92,100,80,87,72,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
414,79,93,51,95,52,90,64,48,93,92,100,80,93,72,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
415,79,93,51,95,52,90,64,48,93,92,100,80,95,72,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
416,79,93,51,97,52,90,64,48,93,92,100,80,95,73,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
417,79,93,51,97,52,90,64,48,93,92,100,80,95,73,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
418,79,93,51,97,52,90,64,48,93,92,100,80,95,73,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
419,79,93,51,97,52,91,64,48,93,92,100,80,95,73,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
420,79,93,51,97,52,93,64,48,93,92,100,80,95,73,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
421,79,93,51,97,52,94,64,48,93,92,100,80,95,73,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
422,79,93,51,97,52,94,64,48,93,92,100,80,95,73,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
423,79,93,51,97,52,94,64,48,93,92,100,80,95,72,100,57,100,100,69,62,85,77,49,81,100,75,75,92,88
424,79,93,51,97,52,94,66,48,93,92,100,80,95,72,100,57,100,100,69,62,85,77,49,84,100,75,75,92,88
425,79,93,51,97,52,94,66,48,93,92,100,80,95,72,100,57,100,100,69,62,85,77,49,84,100,75,75,92,88
426,79,93,51,97,52,97,66,59,93,92,100,80,95,73,100,57,100,100,69,62,85,77,49,86,100,75,75,92,88
427,79,93,51,97,52,97,66,59,93,92,100,80,95,75,100,57,100,100,69,62,85,77,49,91,100,75,75,92,88
428,79,93,51,97,52,97,66,59,93,92,100,80,95,75,100,57,100,100,69,62,85,77,49,91,100,75,75,92,88
429,79,93,51,97,52,97,66,59,93,92,100,80,95,76,100,57,100,100,69,62,85,77,49,91,100,75,75,92,88
430,79,93,51,97,52,97,67,59,93,92,100,80,95,76,100,57,100,100,69,62,85,77,59,91,100,75,75,92,88
431,79,93,51,97,52,97,67,59,93,92,100,80,95,78,100,57,100,100,69,62,85,77,84,91,100,75,75,92,88
432,79,93,51,97,52,97,67,59,93,92,100,80,95,79,100,57,100,100,69,62,85,77,84,91,100,75,75,92,88
433,79,93,51,91,52,96,68,-1,93,92,100,80,95,79,100,57,100,100,69,62,85,77,86,91,100,75,75,92,88
434,79,93,51,94,52,94,69,-1,93,92,100,80,95,79,100,57,100,100,69,62,85,77,86,91,100,75,75,92,88
435,79,93,51,95,52,92,70,-1,93,92,100,80,95,79,100,57,100,100,69,62,85,77,86,91,100,75,75,92,88
436,79,93,51,95,52,92,71,-1,93,92,100,80,95,79,100,58,100,100,69,62,85,81,86,91,100,75,75,92,88
437,79,93,51,95,52,92,72,100,93,92,100,80,95,79,100,67,100,100,69,62,85,86,87,91,100,75,75,92,88
438,79,93,51,95,52,92,72,100,93,92,100,80,95,79,100,67,100,100,69,62,85,86,87,91,100,72,75,92,88
439,79,93,51,95,52,92,74,100,93,92,100,80,95,79,100,67,100,100,69,62,85,86,87,91,100,61,75,92,88
440,79,93,51,95,52,94,74,100,93,92,100,80,95,79,100,67,100,100,69,62,85,86,82,91,100,60,75,92,88
441,79,93,51,95,52,95,74,100,93,92,100,80,95,79,100,67,100,100,69,62,85,86,51,91,100,60,75,92,88
442,79,93,51,95,52,95,74,100,93,92,100,80,95,79,100,67,100,100,69,62,85,86,52,91,100,60,75,92,88
443,79,93,51,95,52,95,74,100,93,92,100,80,95,79,100,67,100,100,69,62,85,86,52,91,100,60,75,92,88
444,79,93,51,95,52,95,74,-1,93,92,100,80,95,79,100,67,100,100,69,62,85,86,52,91,100,60,75,92,88
445,79,93,51,95,52,95,74,-1,93,92,100,80,95,79,100,67,100,100,69,62,80,86,52,91,100,60,75,92,88
446,79,93,51,95,52,95,74,-1,93,92,100,80,95,79,100,67,100,100,69,62,80,86,52,91,100,60,75,92,88
447,79,93,51,95,54,95,74,-1,93,92,100,80,95,79,100,67,100,100,69,62,80,86,52,91,100,61,75,92,88
448,79,93,51,95,54,95,74,-1,93,92,100,80,95,79,100,67,100,100,69,62,80,86,52,91,100,61,75,92,88
449,79,93,51,95,55,95,74,-1,93,92,100,80,95,79,100,67,100,100,69,62,80,86,52,91,100,64,75,92,88
450,79,93,51,95,55,95,74,-1,93,92,100,80,95,80,100,67,100,100,69,62,80,86,52,91,100,65,75,92,88
451,79,93,51,95,55,95,74,-1,93,92,100,80,95,81,100,67,100,100,69,62,80,86,52,91,100,65,75,92,88
452,79,93,51,95,55,95,74,-1,93,92,100,80,95,81,100,67,100,100,69,62,80,86,52,91,100,65,75,92,88
453,79,93,51,97,55,94,74,36,93,92,100,80,95,81,100,67,100,100,69,62,80,86,52,91,100,65,75,92,88
454,79,93,51,97,55,94,76,36,93,92,100,80,95,81,100,67,100,100,69,62,80,96,52,91,100,65,75,92,88
455,79,93,51,97,56,98,75,36,93,92,100,80,95,81,100,67,100,100,69,62,80,96,52,91,100,65,75,92,88
