time,10-Resp1,10-Resp2,10-Resp3,10-Resp4,10-Resp5,10-Resp6,10-Resp7,10-Resp8,10-Resp9,10-Resp10,10-Resp11,10-Resp12,10-Resp13,10-Resp14,10-Resp15,10-Resp16,10-Resp17,10-Resp18,10-Resp19,10-Resp20,10-Resp21,10-Resp22,10-Resp23,10-Resp25,10-Resp26,10-Resp27,10-Resp28,10-Resp29,10-Resp30
835,84,73,92,62,86,64,77,47,50,64,71,51,100,90,48,85,78,67,46,86,79,46,1,59,85,49,87,92,85
836,84,73,92,62,86,64,77,47,50,64,99,51,100,90,48,86,6,67,46,86,79,46,1,59,85,49,94,92,85
837,84,73,92,62,86,65,77,47,50,64,99,51,100,90,48,86,78,67,46,86,82,46,1,59,85,49,94,92,85
838,84,73,92,62,86,65,77,47,50,64,99,51,100,94,48,86,78,67,46,86,85,46,1,59,85,76,94,92,85
839,84,73,92,62,86,66,77,47,50,64,99,51,100,93,48,86,78,67,46,87,86,46,-1,59,85,100,94,92,85
840,84,73,92,62,83,67,77,47,50,64,71,51,100,94,48,86,78,67,46,87,86,46,-1,59,85,100,94,92,85
841,84,73,92,62,80,68,77,47,50,64,71,51,100,94,48,85,78,67,46,86,86,46,-1,59,85,100,94,92,85
842,84,73,92,62,83,69,78,47,50,64,71,51,100,94,48,84,78,67,46,86,86,46,-1,60,85,100,94,92,85
843,84,73,92,67,83,69,88,47,50,64,71,51,89,94,48,83,95,86,46,88,86,46,-1,67,85,100,94,92,85
844,84,73,92,68,83,69,88,47,50,64,71,51,89,94,48,80,95,80,46,84,86,46,-1,68,85,100,94,97,85
845,84,73,92,68,83,68,88,47,50,64,71,51,89,94,48,79,95,80,46,77,86,46,-1,68,85,100,94,97,85
846,84,73,92,68,83,67,88,47,50,64,71,51,89,94,48,80,95,80,46,76,86,46,-1,68,85,100,94,97,85
847,84,73,92,68,83,67,88,47,50,64,71,51,89,94,48,80,95,80,46,75,86,46,-1,68,91,100,94,97,85
848,84,73,92,68,83,67,88,47,50,64,71,51,89,93,48,80,95,80,46,75,86,46,-1,68,94,100,94,97,85
849,84,73,92,68,83,67,88,47,50,64,71,51,89,90,48,80,95,80,46,74,86,46,81,68,94,100,94,97,85
850,84,73,92,69,83,67,88,47,50,64,71,51,89,91,48,80,95,80,46,74,86,46,81,68,94,100,94,97,85
851,84,73,92,68,83,67,88,47,50,64,71,51,89,91,48,80,95,80,46,76,86,46,81,68,94,100,94,97,85
852,84,73,92,69,83,65,88,47,50,64,71,51,89,91,48,80,95,80,46,76,86,46,81,68,94,100,94,97,85
853,84,73,92,68,83,66,88,47,50,64,71,51,89,91,48,80,95,80,46,74,86,46,81,68,94,100,94,97,85
854,84,73,92,68,83,66,88,47,50,64,71,51,89,88,48,78,95,80,46,75,86,100,81,68,94,100,94,97,85
855,84,73,92,68,83,65,88,47,50,64,71,51,89,86,48,78,95,80,46,74,86,100,81,68,94,100,94,97,85
856,84,73,92,68,83,65,88,47,50,64,71,51,89,86,48,78,95,80,46,74,86,100,-1,68,94,100,94,97,85
857,84,75,92,68,83,65,88,47,50,64,71,51,89,86,48,78,95,80,46,74,86,100,-1,68,94,100,94,97,85
858,84,76,92,68,83,64,88,47,50,64,71,51,89,84,48,76,95,80,46,74,86,100,-1,70,94,100,94,97,85
859,84,76,92,68,83,63,88,47,50,64,71,51,89,84,48,76,95,80,46,74,86,100,-1,71,94,100,94,97,85
860,84,76,92,68,83,63,88,47,50,64,71,51,89,84,48,75,95,80,46,74,86,100,81,73,94,100,94,97,85
861,84,76,92,68,83,62,88,47,50,64,71,51,89,84,48,75,95,80,46,73,86,100,81,82,94,100,94,97,85
862,84,76,92,68,83,62,88,47,50,64,71,51,89,84,48,75,95,80,46,73,86,100,1,80,94,100,94,97,85
863,84,76,92,68,83,62,88,47,50,64,71,51,89,84,48,75,95,80,46,73,86,100,1,80,94,100,94,97,85
864,84,76,92,68,83,62,88,47,50,64,71,51,89,84,48,75,95,80,46,72,86,100,1,80,94,100,94,97,85
865,84,76,92,68,83,62,88,47,50,64,71,51,89,84,48,75,63,80,46,72,86,100,64,80,94,100,94,97,85
866,84,76,92,68,83,61,88,47,50,64,71,51,89,84,48,75,63,80,46,73,86,100,31,80,94,100,94,97,85
867,84,76,92,68,83,61,88,47,50,64,71,51,89,84,48,75,63,80,46,74,86,100,1,94,94,100,94,97,85
868,84,76,92,68,83,61,88,47,50,64,71,51,89,79,48,74,63,80,46,74,86,100,1,100,94,100,94,97,85
869,84,76,92,68,83,60,88,47,50,64,71,51,89,78,48,75,63,80,46,74,86,100,81,100,94,100,94,97,85
870,84,76,92,68,83,60,88,47,50,64,71,51,89,84,48,74,63,80,46,74,86,100,81,100,94,100,94,97,85
871,84,76,92,68,83,61,88,47,50,64,71,51,89,85,48,74,63,80,46,74,86,100,81,100,94,100,94,97,85
872,84,76,92,68,83,62,88,47,50,64,71,51,89,85,48,75,-1,80,46,74,86,100,81,100,94,100,94,97,85
873,84,76,92,68,83,61,88,47,50,64,71,51,89,87,48,74,-1,80,46,73,86,100,81,100,94,100,94,97,85
874,84,76,92,68,83,61,88,47,50,64,71,51,89,87,48,75,-1,80,46,73,86,100,81,100,94,100,94,97,85
875,84,76,92,68,83,60,88,47,50,64,71,51,89,87,48,75,-1,80,46,73,86,100,17,100,94,100,94,97,85
876,84,76,92,68,83,60,88,47,50,64,71,51,89,87,48,75,-1,80,46,73,86,100,81,100,94,100,94,97,85
877,84,76,92,68,83,59,88,47,50,64,71,51,89,87,48,74,-1,84,46,74,86,100,81,100,94,100,94,97,85
878,84,76,92,68,83,59,88,47,50,64,71,51,89,87,48,75,-1,82,46,75,86,100,81,100,94,100,94,97,85
879,84,76,92,68,83,59,88,47,50,64,71,51,89,88,48,74,-1,82,46,74,86,100,81,100,94,100,94,97,85
880,84,76,92,68,83,59,88,47,50,64,71,51,89,88,48,74,-1,82,46,74,86,100,81,100,94,100,94,97,85
881,84,76,92,68,83,59,88,47,50,64,71,51,89,88,48,72,-1,82,46,73,86,100,81,100,94,100,94,97,85
882,84,76,92,68,83,59,88,47,50,64,71,51,89,87,48,73,-1,82,46,73,86,100,81,100,94,100,94,97,85
883,84,76,92,68,83,59,88,47,50,64,71,51,89,88,48,72,-1,82,46,72,86,100,81,100,94,100,94,97,85
884,84,76,92,68,83,59,88,47,50,64,71,51,89,88,48,72,-1,82,46,72,86,100,81,100,94,100,94,97,85
885,84,76,92,68,83,59,88,47,50,64,71,51,89,88,48,72,-1,82,46,72,86,100,81,100,94,100,94,97,85
886,84,76,92,68,83,58,88,47,50,64,71,51,89,88,48,71,-1,82,46,72,86,100,81,100,94,100,94,97,85
887,84,76,96,68,83,59,88,47,50,64,71,51,89,89,48,71,95,82,46,73,86,100,81,100,94,100,94,97,85
888,84,76,92,68,83,56,87,47,50,64,71,51,89,88,48,72,95,82,46,72,86,100,81,100,94,100,94,97,85
889,84,76,92,68,83,57,87,47,50,64,71,51,89,88,48,72,95,82,46,72,86,100,81,100,94,100,94,97,85
890,84,76,92,68,83,57,87,47,50,64,71,51,89,88,48,72,95,82,46,72,86,100,-1,100,94,100,94,97,85
891,84,76,92,68,83,56,87,47,50,64,71,51,89,88,48,72,95,82,46,73,86,100,-1,100,94,100,94,97,85
892,84,76,92,68,78,56,87,47,50,64,66,51,89,88,48,72,95,82,46,73,86,100,-1,100,94,100,94,97,85
893,84,72,92,68,78,56,87,47,50,64,65,51,89,88,48,72,95,82,46,73,86,100,-1,100,94,100,94,97,85
894,84,72,92,68,78,56,87,47,50,64,65,51,89,86,48,72,95,82,46,72,86,100,-1,100,94,100,94,97,85
895,84,73,-1,68,78,56,87,47,50,64,62,51,89,84,48,72,95,82,46,72,86,100,-1,100,94,100,94,97,85
896,84,73,-1,68,78,56,87,63,50,64,62,51,89,84,48,72,95,82,46,73,86,100,-1,100,94,100,94,97,85
897,84,73,-1,68,78,56,87,47,50,64,62,51,89,83,48,72,95,82,46,73,86,100,81,100,94,100,94,97,85
898,84,73,-1,68,78,56,87,47,50,64,62,51,89,84,48,74,95,82,46,72,86,100,81,100,94,100,94,97,85
899,84,73,95,68,78,55,87,47,50,64,62,51,89,84,48,73,95,82,46,73,86,100,81,100,94,100,94,97,85
900,84,73,95,68,78,54,87,47,50,64,62,51,89,86,48,73,95,82,46,73,86,100,81,100,94,100,94,97,100
901,84,73,95,68,78,52,87,47,50,64,62,51,89,85,48,72,95,82,46,73,86,100,81,100,94,100,94,97,100
902,84,73,92,68,78,54,87,47,50,64,62,51,89,87,48,72,95,82,46,73,86,100,81,100,94,100,94,97,100
903,84,73,92,68,77,54,87,47,50,64,62,51,89,87,48,72,95,83,46,73,86,100,81,100,94,100,94,97,100
904,84,73,92,68,81,54,87,47,50,64,62,51,89,89,48,73,95,80,46,73,86,100,-1,100,94,100,94,97,100
905,84,74,92,68,83,53,88,47,50,64,62,51,89,90,48,73,95,80,46,73,86,100,-1,100,94,100,94,97,100
906,84,74,30,68,83,54,87,47,50,64,62,51,89,89,48,73,95,80,46,73,86,100,-1,100,94,100,94,97,100
907,84,74,30,68,83,54,87,47,50,64,-1,51,89,91,51,73,95,80,46,72,86,100,-1,100,94,100,94,97,100
908,84,74,30,68,83,55,87,47,50,64,-1,51,89,91,51,73,95,80,46,72,86,100,-1,100,94,100,94,97,100
909,84,74,92,68,83,55,88,47,50,64,-1,51,89,91,51,73,95,80,46,72,86,100,-1,100,94,100,94,97,100
910,84,74,92,68,83,54,88,47,50,64,-1,51,89,91,51,73,95,80,46,73,86,100,-1,100,94,100,94,97,100
911,84,74,92,68,83,53,87,47,50,64,-1,51,89,91,51,73,95,80,46,72,86,100,-1,100,94,100,94,97,100
912,84,74,92,68,83,52,87,47,50,64,62,51,89,91,51,73,95,80,46,72,86,100,-1,100,94,100,94,97,100
913,84,74,92,68,83,52,87,47,50,64,62,51,89,91,51,73,95,80,46,72,86,100,-1,100,94,100,94,97,100
914,84,74,92,68,83,52,87,47,50,64,62,51,89,91,51,73,95,80,46,73,86,100,-1,100,94,100,94,97,100
915,84,74,92,68,83,53,88,47,50,64,62,51,89,91,51,73,95,80,46,73,86,100,-1,100,94,100,94,97,100
916,84,74,92,68,83,54,89,47,50,64,62,51,89,91,51,73,95,80,46,68,86,100,-1,100,94,100,94,97,100
917,84,74,92,68,83,54,93,47,50,64,62,51,89,91,51,73,95,80,46,66,86,100,-1,100,94,100,94,97,100
918,84,74,92,68,83,54,93,47,50,64,62,51,89,91,51,72,95,80,46,65,86,100,-1,100,94,100,94,97,100
919,84,74,92,68,80,52,93,50,50,64,-1,51,89,91,51,70,15,80,46,65,86,100,-1,100,94,100,94,97,100
920,84,74,92,68,80,57,93,50,50,64,62,51,89,91,51,79,15,80,46,64,86,100,81,100,94,100,94,97,100
921,84,71,92,68,78,57,93,75,50,64,62,51,89,90,51,80,15,80,46,65,86,100,81,100,94,100,94,97,100
922,84,76,92,68,78,51,93,78,100,64,62,51,89,87,51,76,15,80,76,65,86,100,81,100,94,100,94,97,100
923,84,76,92,68,78,50,93,78,100,64,62,51,89,76,51,70,15,80,91,66,86,100,81,100,94,100,94,97,100
924,84,76,92,68,78,50,93,55,54,64,62,51,89,61,51,68,15,80,45,66,86,100,81,100,94,100,94,97,100
925,84,76,92,68,78,50,93,49,48,64,62,51,89,48,51,66,15,80,45,66,86,100,81,100,94,100,94,97,100
926,84,76,92,68,86,50,93,48,48,64,62,51,89,47,51,64,-1,80,45,66,86,100,81,100,94,100,94,97,100
927,84,76,92,68,72,50,89,48,51,64,51,51,89,47,51,64,-1,80,45,66,86,100,-1,100,94,100,94,97,100
928,84,76,-1,68,71,50,89,48,51,64,51,51,89,47,51,65,-1,80,45,67,86,100,-1,100,94,100,94,97,100
929,84,76,-1,68,71,50,89,48,51,64,51,51,89,47,51,66,-1,80,45,67,86,100,-1,100,94,100,94,97,100
930,84,76,-1,69,79,50,89,48,51,64,51,51,89,47,51,65,-1,80,45,68,86,100,-1,100,94,100,94,97,100
931,84,76,27,68,93,50,89,48,51,64,51,51,89,48,51,65,95,80,45,68,86,100,1,100,94,100,94,97,100
932,84,76,90,68,94,50,89,48,51,64,51,51,89,47,51,65,95,80,45,67,86,100,1,100,94,100,94,97,100
933,84,76,90,68,95,50,89,48,51,64,51,51,89,48,51,65,95,80,45,66,86,100,17,100,94,100,94,97,100
934,84,76,90,68,97,50,89,48,51,64,51,51,89,48,51,65,95,80,45,67,86,100,17,100,94,100,94,97,100
935,84,76,90,68,97,50,89,48,51,64,51,51,89,48,51,65,95,80,45,67,86,100,17,100,94,100,94,97,100
936,84,76,90,68,97,49,89,48,51,64,51,51,89,49,51,65,95,80,45,67,86,100,17,100,93,100,94,97,100
937,84,76,90,60,97,49,89,48,51,64,51,51,89,49,51,65,95,80,45,66,86,100,17,100,93,100,94,97,100
938,84,76,90,51,97,49,89,48,51,64,51,51,89,50,51,64,-1,80,45,67,86,100,17,100,93,100,94,97,100
939,84,76,-1,51,97,49,89,48,51,64,51,51,89,50,51,64,-1,80,45,67,86,100,17,100,93,100,94,97,100
940,84,76,-1,51,97,49,89,48,51,64,51,51,89,50,50,64,95,80,45,67,86,100,-1,100,93,100,94,97,100
941,84,76,-1,51,97,49,89,48,51,64,51,51,89,50,51,65,95,80,45,67,86,100,-1,100,93,100,94,97,100
942,84,76,-1,51,97,54,89,48,51,64,51,51,89,52,51,68,95,80,45,67,86,100,-1,100,93,100,94,1,100
943,84,76,-1,51,97,54,89,48,51,64,51,51,89,60,51,72,95,80,45,68,86,100,-1,100,93,100,94,1,4
944,84,76,-1,51,96,58,89,48,51,64,51,51,89,72,51,74,95,80,45,67,86,100,-1,100,93,100,94,1,4
945,84,76,-1,51,93,62,88,48,51,64,51,51,89,78,51,76,95,80,45,68,86,100,-1,100,93,100,94,1,100
946,84,76,-1,51,93,64,88,48,51,69,51,51,89,84,51,77,95,80,45,68,86,100,-1,100,95,103,94,97,100
947,84,76,-1,51,93,65,88,48,51,68,51,51,89,92,51,79,95,80,45,68,86,100,-1,100,97,100,94,97,100
948,84,76,-1,51,93,70,87,48,51,68,51,51,89,96,51,78,95,80,45,68,86,100,16,100,97,100,94,97,100
949,84,76,-1,51,93,73,88,48,51,72,51,51,89,100,51,79,95,80,45,68,86,100,16,100,97,100,94,97,100
950,84,76,-1,51,93,76,87,48,51,72,51,51,89,100,51,80,95,80,45,68,86,100,16,100,97,100,94,97,100
951,84,76,-1,51,93,80,87,48,51,72,51,51,89,100,51,79,95,80,45,67,86,100,16,100,97,100,94,97,100
952,84,76,90,51,93,81,87,48,51,72,51,51,89,96,51,84,95,80,45,67,86,100,16,100,97,100,94,97,100
953,84,76,90,51,93,81,87,48,51,72,51,51,89,97,51,87,95,80,45,67,86,100,16,100,97,0,94,97,100
954,84,76,90,51,93,82,87,48,51,72,51,51,89,98,51,87,95,80,45,67,86,100,81,100,97,0,94,97,100
955,84,76,90,51,93,82,87,48,51,72,52,51,89,98,51,87,95,80,45,66,86,100,81,100,97,0,94,97,100
956,84,76,90,51,93,82,89,48,51,72,56,51,89,97,51,86,95,80,45,66,86,100,81,100,97,0,94,97,100
957,84,76,90,51,93,82,89,48,51,72,56,51,89,97,51,86,95,80,45,66,86,100,81,100,97,0,94,97,100
958,84,76,90,51,93,82,89,48,51,72,56,51,89,97,51,86,95,80,45,66,86,100,81,100,97,0,94,97,100
959,84,76,90,51,93,82,89,48,51,72,57,51,89,97,51,86,95,80,45,66,86,100,81,100,97,0,94,97,100
960,84,76,90,51,93,82,90,48,51,72,57,51,89,98,51,86,95,80,45,65,86,100,81,100,97,-1,94,97,100
961,84,76,90,72,93,82,90,48,51,72,57,51,89,98,51,86,95,80,45,65,86,100,-1,100,97,-1,94,97,100
962,84,76,90,72,93,82,90,48,51,72,57,51,89,98,51,86,95,80,45,59,86,100,-1,100,97,100,94,97,100
963,84,76,90,72,93,82,90,48,51,72,57,51,89,98,51,86,95,80,45,56,86,100,88,100,97,100,94,97,100
964,84,76,90,72,93,84,90,48,51,72,57,51,89,98,51,86,95,80,45,56,86,100,88,100,97,100,94,97,100
965,84,76,90,72,93,84,90,48,51,72,57,51,89,98,51,86,95,80,45,56,86,100,88,100,97,100,94,97,100
966,84,77,90,72,98,85,90,48,51,72,57,51,89,98,51,86,95,80,45,56,86,100,88,100,97,100,94,97,100
967,84,80,90,72,98,84,90,48,51,72,57,51,89,98,51,86,95,80,45,56,86,100,88,100,97,100,94,97,100
968,84,80,90,72,99,84,90,48,50,72,57,51,89,98,51,86,95,80,45,56,86,100,88,100,97,100,94,97,100
969,84,80,90,83,95,84,90,48,51,72,57,51,89,97,51,86,95,80,45,56,86,100,88,100,97,100,94,97,100
970,84,80,90,83,94,85,90,48,51,72,57,51,89,97,51,86,95,80,45,57,86,100,-1,100,97,100,94,97,100
971,84,80,90,83,91,85,90,48,51,72,57,51,89,97,51,86,95,80,45,56,86,100,-1,100,97,100,94,97,100
972,84,80,90,83,91,86,90,48,51,72,57,51,89,97,51,86,95,80,45,56,86,100,-1,100,97,100,94,97,100
973,84,80,-1,83,91,86,90,48,51,72,57,51,89,97,51,87,95,80,45,56,86,100,17,100,97,100,94,97,100
974,84,80,-1,83,91,85,90,48,51,72,57,51,89,98,51,89,95,80,45,56,86,100,17,100,100,100,94,97,100
975,84,80,90,83,91,86,90,48,51,72,57,51,-1,98,51,89,-1,80,45,56,86,100,81,100,100,100,94,97,100
976,84,80,90,83,88,85,90,48,51,72,57,51,-1,98,51,89,94,80,45,56,86,100,81,100,100,100,94,97,100
977,84,80,90,83,88,87,90,48,51,72,57,51,-1,98,51,89,94,80,45,56,86,100,16,100,100,100,94,97,100
978,84,80,90,83,88,84,90,48,51,72,57,51,-1,98,63,89,94,80,45,56,86,100,16,100,100,100,94,97,100
979,84,80,90,85,88,86,90,48,51,72,57,51,-1,98,51,89,94,80,45,56,86,100,16,100,100,100,94,97,100
980,78,80,90,88,88,87,90,48,51,72,57,51,-1,98,51,90,94,80,45,57,86,100,16,100,100,100,94,97,100
981,78,80,90,88,88,86,90,48,51,72,57,51,-1,98,51,89,94,80,45,56,86,100,16,100,100,100,94,97,100
982,83,80,90,88,88,86,90,48,51,72,57,51,-1,97,51,90,94,80,45,57,86,100,16,100,100,100,94,97,100
983,86,80,90,88,88,85,90,48,51,72,57,51,100,97,51,90,94,80,45,57,86,100,16,100,100,100,94,97,100
984,86,80,90,88,88,85,90,48,51,72,57,51,100,95,51,89,94,80,45,57,86,100,-1,100,100,100,94,97,100
985,86,80,90,88,88,85,90,48,51,72,57,51,100,95,51,89,-1,80,45,57,86,100,17,100,100,100,94,97,100
986,86,80,90,88,88,85,90,48,51,72,57,51,100,95,51,89,30,80,45,58,86,100,17,100,100,100,94,97,100
987,86,80,-1,88,88,86,90,48,51,72,57,51,100,95,51,89,30,80,45,58,86,100,17,100,100,100,94,97,100
988,86,80,-1,88,88,86,90,48,51,72,71,51,100,95,51,89,30,80,45,57,86,100,17,100,100,100,94,97,100
989,86,80,-1,88,88,87,90,48,51,72,71,51,100,95,51,88,30,80,45,58,86,100,81,100,100,100,94,97,100
990,86,80,-1,88,88,86,92,48,51,72,71,51,100,95,51,89,94,80,45,57,86,100,81,100,100,100,94,97,100
991,86,80,-1,88,88,87,93,48,51,72,71,51,100,95,51,89,94,80,45,57,86,100,81,100,100,100,94,97,100
992,86,80,-1,88,88,87,96,48,51,72,71,51,100,95,51,89,94,80,45,57,86,100,81,100,100,100,94,97,100
993,86,80,-1,88,88,87,100,48,51,72,71,51,100,97,51,89,94,80,45,57,86,100,81,100,100,100,94,97,100
994,86,80,90,88,88,87,100,48,51,72,71,51,100,97,51,89,94,80,45,57,86,100,81,100,100,100,94,97,100
995,86,80,90,88,88,87,100,48,51,72,71,51,100,97,51,89,94,80,45,57,86,100,81,100,100,100,94,97,100
996,86,80,90,88,88,87,100,48,51,72,71,51,100,97,51,89,94,80,45,56,86,100,-1,100,100,100,94,97,100
997,86,80,90,88,88,87,100,48,51,72,71,51,100,97,51,90,94,80,45,56,86,100,-1,100,100,100,94,97,100
998,86,80,90,88,88,87,100,48,51,72,-1,51,100,98,51,90,94,80,45,57,86,100,-1,100,100,100,94,97,100
999,86,80,90,88,88,87,100,48,51,72,-1,51,100,98,51,89,94,80,45,56,86,100,-1,100,100,100,94,97,100
1000,86,80,90,88,88,87,100,48,51,72,-1,51,100,98,51,92,94,80,45,56,86,100,-1,100,100,100,94,97,100
1001,86,80,90,88,88,87,100,48,51,72,-1,51,100,98,51,92,94,80,45,56,86,100,-1,100,100,100,94,97,100
1002,86,80,90,88,88,87,100,48,51,72,-1,51,100,98,51,92,94,80,45,57,86,100,-1,100,100,100,94,97,100
1003,86,80,90,88,88,95,100,48,51,72,-1,51,100,100,51,92,94,80,45,57,86,100,-1,100,100,100,94,97,100
1004,86,80,90,100,88,98,100,48,51,72,71,51,100,100,51,92,94,80,45,57,86,100,65,100,100,100,94,97,100
1005,86,80,90,100,88,94,96,48,51,72,71,51,100,100,51,93,94,80,45,57,86,100,65,100,100,100,94,65,100
1006,86,80,0,100,90,92,96,48,51,72,78,51,100,100,51,92,94,80,45,56,86,100,65,100,100,100,94,97,100
1007,86,80,0,100,94,95,96,48,51,72,78,51,100,100,51,92,94,80,45,56,86,100,65,100,100,100,94,97,100
1008,86,80,0,100,94,95,96,48,60,72,78,51,100,100,51,92,94,80,45,56,86,100,65,100,100,100,94,97,100
1009,86,80,0,100,94,95,96,81,100,72,78,51,100,99,51,92,94,88,87,56,86,100,65,100,100,100,94,97,100
1010,86,80,0,100,94,94,96,80,93,72,78,51,100,99,51,92,94,81,100,56,86,100,65,100,100,100,94,97,32
1011,86,80,0,100,94,85,96,80,73,72,78,51,100,99,51,92,-1,81,48,56,86,100,81,100,100,100,94,97,32
1012,86,80,0,100,94,75,96,80,49,72,78,51,100,99,51,92,-1,81,47,56,86,100,81,100,100,100,94,97,32
1013,86,80,-1,100,94,61,96,49,49,72,78,51,82,99,51,89,94,81,47,56,86,100,81,100,100,100,94,97,32
1014,86,80,-1,100,94,58,96,48,49,72,78,51,82,86,51,87,94,81,47,56,86,100,81,100,100,100,94,97,100
1015,86,80,-1,100,94,50,96,48,49,72,78,51,82,78,51,88,94,81,47,57,86,100,81,100,100,100,94,97,100
1016,86,80,-1,100,94,50,96,48,49,72,78,51,82,61,51,89,94,86,47,57,86,100,81,100,100,100,94,97,100
1017,86,80,-1,100,94,50,96,48,49,72,78,51,82,49,51,89,94,86,47,58,86,100,81,100,100,100,94,97,100
1018,86,80,-1,100,94,50,96,48,49,72,78,51,82,49,51,89,94,86,47,57,86,100,81,100,100,100,94,97,100
1019,86,80,-1,67,94,50,96,48,49,72,78,51,82,49,51,89,94,86,47,57,86,100,81,100,100,100,94,97,100
1020,86,80,-1,52,94,50,96,48,49,72,78,51,82,49,51,89,94,85,47,57,86,100,-1,100,100,100,94,53,100
1021,86,80,-1,52,94,50,96,48,49,72,78,51,82,49,51,89,94,85,47,56,86,100,-1,100,100,100,94,47,100
1022,86,80,-1,49,94,50,96,48,49,72,78,51,82,49,51,84,94,85,47,57,86,100,-1,100,100,100,94,47,100
1023,86,80,-1,51,94,50,96,48,49,72,78,51,82,51,51,81,94,85,47,72,86,100,81,100,100,100,94,47,100
1024,86,80,-1,50,94,50,96,48,49,72,78,51,82,56,51,80,94,85,47,74,86,100,81,100,100,100,94,47,100
1025,86,80,-1,50,94,50,96,48,49,72,78,51,82,65,51,76,94,85,47,74,86,100,81,100,100,100,94,47,100
1026,86,80,-1,50,94,50,96,48,49,72,56,51,82,69,51,75,94,85,47,76,86,100,81,100,100,100,94,47,100
1027,86,80,-1,50,94,50,96,48,49,72,56,51,84,77,51,75,94,85,47,76,86,100,81,100,100,100,94,47,100
1028,86,80,-1,50,94,48,96,48,49,72,56,51,84,78,51,75,94,85,47,76,86,100,81,100,100,100,94,47,100
1029,86,80,-1,50,94,53,96,48,49,72,54,51,84,79,51,75,94,85,47,76,86,100,81,100,100,100,94,47,100
1030,86,80,100,50,94,56,96,48,49,72,54,51,84,80,51,75,94,85,47,76,86,100,-1,100,100,100,94,47,100
1031,86,80,100,50,94,56,97,48,49,72,54,51,84,86,51,75,94,85,47,76,86,100,-1,100,100,100,94,47,100
1032,86,80,100,50,94,58,97,48,49,72,54,51,84,86,51,75,94,85,47,76,86,100,-1,100,100,100,94,47,100
1033,86,80,100,50,94,58,97,48,49,72,54,51,84,86,51,75,94,85,47,76,86,100,-1,100,100,100,94,47,100
1034,86,81,100,50,94,59,97,48,49,72,54,51,84,87,51,76,94,85,47,76,86,100,-1,100,100,100,94,47,100
1035,86,81,100,50,94,59,96,48,49,72,54,51,84,90,51,72,94,85,47,76,86,100,-1,100,100,100,94,47,100
1036,86,81,100,50,94,58,97,48,49,72,54,51,84,90,51,66,94,85,47,76,86,100,81,100,100,100,94,47,100
1037,51,81,100,50,94,58,97,48,49,72,54,51,84,90,51,61,94,85,47,76,86,100,81,100,100,100,94,47,100
1038,51,81,-1,50,94,58,97,48,49,72,-1,51,84,89,51,61,94,85,47,76,86,100,81,100,100,100,94,47,100
1039,51,81,-1,50,94,58,96,48,49,72,-1,51,84,89,51,62,94,85,47,76,86,100,81,100,100,100,94,47,100
1040,63,81,-1,50,94,59,100,48,49,72,-1,51,84,91,51,62,94,85,47,75,86,100,81,100,100,100,-1,47,100
1041,89,81,-1,50,94,59,89,48,49,72,-1,51,84,93,51,65,94,85,47,75,86,100,81,100,100,100,-1,47,100
1042,89,81,-1,50,94,58,89,48,49,72,-1,51,84,100,51,64,94,85,47,74,86,100,81,100,100,100,-1,47,100
1043,89,81,-1,50,94,58,85,48,49,72,-1,51,84,100,51,65,94,88,47,75,86,100,-1,100,100,100,94,47,100
1044,89,81,-1,50,94,58,85,48,49,72,-1,51,84,100,51,65,-1,82,47,75,86,100,-1,100,100,100,94,47,100
1045,89,81,-1,50,94,58,85,48,49,72,-1,51,84,100,51,65,-1,82,47,75,86,100,-1,100,100,100,94,47,100
1046,89,82,-1,50,94,58,85,48,49,72,-1,51,84,100,51,65,-1,82,47,74,86,100,-1,100,100,100,94,47,100
1047,89,82,-1,50,94,58,85,48,49,72,63,51,84,100,51,65,-1,82,47,74,86,100,-1,100,100,100,94,47,100
1048,89,82,-1,50,94,58,85,48,49,72,63,51,84,100,51,65,-1,82,47,74,86,100,-1,100,100,100,94,47,100
1049,89,82,-1,50,94,59,85,48,49,72,63,51,84,100,51,65,-1,82,47,74,86,100,-1,100,100,100,94,47,100
1050,89,82,-1,50,94,60,85,48,49,72,63,51,84,100,51,65,-1,82,47,74,86,100,-1,100,100,100,94,47,100
1051,89,82,4,50,94,60,85,48,49,72,63,51,84,100,51,65,-1,82,47,69,86,100,-1,100,100,100,94,47,100
1052,89,82,4,50,94,60,82,48,49,72,63,51,84,100,51,65,-1,82,47,68,86,100,-1,100,100,100,94,47,100
1053,89,82,4,50,94,60,82,48,49,72,63,51,84,100,51,64,-1,82,47,68,86,100,81,100,100,100,94,47,100
1054,89,82,4,50,94,60,82,48,49,72,-1,51,84,100,51,61,94,82,47,67,86,100,81,100,100,100,94,47,100
1055,89,82,4,54,94,60,82,48,49,72,67,51,84,100,51,61,94,82,47,67,86,100,81,100,100,100,91,64,100
1056,89,82,4,58,94,60,82,48,49,72,67,51,84,100,51,61,94,82,47,68,86,100,81,100,100,100,91,64,100
1057,89,82,4,58,94,60,82,48,49,72,67,51,84,100,51,59,94,82,47,68,86,100,81,100,100,100,91,87,100
1058,89,82,-1,58,94,60,82,48,49,72,67,51,84,100,51,59,94,82,47,68,86,100,81,100,100,100,94,87,100
1059,89,82,38,58,94,60,82,48,49,72,67,51,84,100,51,59,94,82,47,68,86,100,81,100,100,100,94,87,100
