time,9-Resp1,9-Resp2,9-Resp3,9-Resp4,9-Resp5,9-Resp6,9-Resp7,9-Resp8,9-Resp9,9-Resp10,9-Resp11,9-Resp12,9-Resp13,9-Resp14,9-Resp15,9-Resp16,9-Resp17,9-Resp18,9-Resp19,9-Resp20,9-Resp21,9-Resp22,9-Resp23,9-Resp25,9-Resp26,9-Resp27,9-Resp28,9-Resp29,9-Resp30
230,79,67,71,86,81,50,100,50,50,89,100,74,73,61,48,78,65,83,76,67,70,64,67,75,78,76,100,56,65
231,79,67,71,86,82,50,100,50,50,89,100,74,73,61,48,100,65,83,76,67,70,64,67,73,83,76,100,56,65
232,79,67,71,86,82,50,100,50,50,89,100,74,73,61,48,100,65,83,76,67,70,64,67,73,83,77,100,56,65
233,83,67,71,86,82,50,100,50,50,89,100,74,73,61,48,100,65,83,76,67,70,64,67,73,83,76,100,56,65
234,83,67,71,86,82,50,100,50,50,89,100,74,73,62,48,100,65,83,76,67,70,64,67,73,83,76,103,56,65
235,83,67,71,86,82,50,100,50,50,89,100,74,73,62,48,100,65,83,76,67,70,64,67,73,83,76,100,56,65
236,83,67,71,86,82,50,100,50,50,89,100,74,73,62,48,100,65,83,76,67,70,64,67,80,83,76,100,56,65
237,83,67,71,86,82,50,100,50,50,89,100,74,73,62,48,100,65,83,76,67,70,64,67,78,83,76,100,56,65
238,83,67,71,86,82,50,100,50,50,89,100,74,73,62,48,100,65,83,76,67,70,64,67,78,83,76,100,56,65
239,83,67,71,86,82,50,100,50,50,89,100,74,73,62,48,100,69,83,76,67,70,64,67,77,83,76,100,56,65
240,83,67,71,87,82,50,100,50,50,89,100,74,73,62,48,100,70,83,76,67,70,64,67,77,83,76,100,56,65
241,83,67,71,88,82,50,100,50,50,89,100,74,73,62,48,100,70,83,76,67,70,64,67,76,83,78,100,56,65
242,83,67,71,87,82,50,100,50,50,88,100,74,73,62,48,100,70,84,76,67,70,64,67,76,83,79,100,56,65
243,83,67,71,87,82,50,100,50,50,88,100,74,73,62,48,100,70,84,76,67,70,64,67,76,83,79,100,56,65
244,83,67,71,87,82,50,100,50,50,88,100,74,73,62,48,100,70,84,76,67,70,64,67,74,83,79,100,56,65
245,83,67,71,87,82,50,100,50,50,88,100,74,73,62,48,100,70,84,76,67,70,64,67,74,83,79,100,56,65
246,83,67,71,87,82,50,100,50,50,88,100,74,73,62,58,100,70,84,76,67,70,64,67,74,83,79,100,56,65
247,83,67,71,87,82,50,100,50,50,88,100,74,73,62,45,100,70,84,76,67,70,64,67,73,83,79,100,56,65
248,83,67,71,87,82,50,100,50,50,88,100,74,73,62,45,100,70,84,76,67,70,64,67,73,83,79,100,56,65
249,83,67,71,87,82,50,100,50,50,88,100,74,73,62,45,100,70,85,76,67,70,64,67,73,83,79,100,56,65
250,83,67,71,87,82,50,100,50,50,88,100,74,73,62,45,100,70,87,76,67,70,64,67,73,83,79,100,56,65
251,83,67,71,87,82,50,100,61,50,88,100,74,73,62,45,100,70,90,76,67,70,64,67,73,83,79,100,56,65
252,83,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,70,90,76,67,70,64,67,73,83,79,100,56,65
253,83,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,70,91,76,67,70,64,67,73,83,79,100,56,65
254,83,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,70,92,76,67,70,64,67,73,83,79,100,56,65
255,83,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,70,92,76,67,70,64,67,76,83,79,100,56,65
256,83,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,70,92,76,67,70,64,67,78,83,79,100,56,65
257,83,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,70,92,76,67,70,64,67,90,83,79,100,56,65
258,83,67,71,87,82,50,100,100,50,88,100,74,73,63,46,100,70,92,76,67,70,64,67,91,83,79,100,56,65
259,83,67,71,88,82,50,100,100,50,88,100,74,73,63,46,100,70,92,76,67,70,64,67,90,83,79,100,56,65
260,83,67,71,90,82,50,100,100,50,88,100,74,73,63,46,100,70,92,76,67,70,64,67,89,83,79,100,56,65
261,83,67,71,89,82,50,100,100,50,88,100,74,73,63,46,100,70,92,76,67,71,64,67,88,83,79,100,56,65
262,83,67,71,89,82,50,100,100,50,88,100,74,73,63,46,100,71,92,76,67,71,64,67,88,83,79,100,56,65
263,86,66,71,89,82,50,100,100,50,88,100,74,73,63,46,100,71,92,76,67,71,64,67,87,83,79,100,56,65
264,86,66,71,88,82,50,100,100,50,88,100,74,73,62,46,100,71,92,76,67,71,64,67,87,83,79,100,56,65
265,86,66,71,88,82,50,100,100,50,88,100,74,73,62,46,100,71,92,76,67,71,64,67,87,83,79,100,56,65
266,86,66,71,87,82,50,100,100,50,88,100,74,73,63,46,100,71,92,76,67,71,64,67,87,83,79,100,56,65
267,86,66,71,87,2,50,100,100,50,88,100,74,73,62,46,100,71,92,76,67,71,64,67,87,83,79,100,56,65
268,86,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,71,92,76,67,71,64,67,87,83,79,98,56,65
269,86,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,70,92,76,67,71,64,67,87,100,79,87,56,65
270,86,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,70,91,76,67,71,64,67,85,100,76,85,70,65
271,86,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,74,90,76,67,71,64,67,82,100,73,85,70,65
272,86,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,76,90,76,67,71,64,67,81,100,69,77,70,65
273,86,66,71,87,82,50,100,100,50,88,100,74,73,62,46,100,76,90,76,67,71,64,67,80,100,68,77,70,65
274,86,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,76,90,76,67,71,64,67,80,100,68,76,70,65
275,86,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,76,90,76,67,71,64,67,80,100,68,75,70,65
276,86,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,75,90,76,67,71,64,67,80,100,69,75,70,65
277,86,66,71,87,82,50,100,100,50,88,100,74,73,62,46,100,75,90,76,67,71,64,67,80,100,68,75,70,65
278,86,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,74,90,76,67,71,64,67,80,100,69,75,70,65
279,86,67,71,87,82,50,100,100,50,88,100,74,73,61,46,100,73,90,76,67,71,64,67,80,100,68,75,70,65
280,86,67,71,87,82,50,100,100,50,88,100,74,73,61,46,100,72,90,76,67,71,68,67,80,100,68,76,70,65
281,86,67,71,87,82,50,100,100,50,88,100,74,73,61,46,100,72,90,76,67,71,72,67,80,100,69,75,70,65
282,86,67,71,87,82,50,100,100,50,88,100,74,73,61,46,100,72,90,76,67,71,72,67,80,100,68,76,70,65
283,86,67,71,87,82,50,100,100,50,88,100,74,73,62,46,100,72,90,76,67,71,72,67,80,100,68,76,70,65
284,86,67,71,87,82,50,100,100,50,88,100,74,73,64,46,100,72,90,76,67,71,72,67,80,100,69,76,70,65
285,86,67,71,87,82,50,100,100,50,88,100,74,73,67,46,100,72,90,76,67,71,72,67,80,100,69,76,70,65
286,86,67,71,88,82,50,100,100,50,88,100,74,73,68,46,93,71,90,76,67,71,72,67,80,100,68,76,70,65
287,86,67,71,88,82,50,100,100,50,88,100,74,73,69,46,91,71,90,76,67,71,72,67,80,100,69,75,70,65
288,86,67,71,88,82,50,100,100,50,88,100,74,73,70,46,92,71,90,76,67,71,71,67,80,100,68,75,70,65
289,86,67,71,88,82,50,100,100,50,88,100,74,73,70,46,97,71,90,76,67,71,72,67,80,100,69,75,70,65
290,86,67,71,87,82,50,100,100,50,88,100,74,73,70,46,96,71,90,76,67,71,71,67,80,100,68,75,70,65
291,86,67,71,87,82,50,100,100,50,88,100,74,73,70,56,96,71,90,76,67,79,71,67,80,100,69,68,70,65
292,86,67,71,87,82,50,100,100,50,88,100,74,73,70,50,96,71,90,76,67,79,71,67,80,100,69,68,70,65
293,86,67,71,87,82,50,100,100,50,88,100,74,73,70,44,96,71,90,76,67,79,71,67,80,100,69,68,70,65
294,86,67,71,87,82,50,100,100,50,88,100,74,73,70,44,96,71,90,76,67,79,71,67,80,100,69,68,70,65
295,86,67,71,87,82,50,100,100,50,88,100,74,73,70,44,96,71,90,76,67,79,71,67,80,100,69,68,70,65
296,86,67,71,87,82,50,100,100,50,87,100,74,73,70,44,96,71,90,76,67,79,71,67,80,100,69,68,70,65
297,86,67,71,87,82,50,100,100,50,91,100,74,73,70,44,96,71,79,76,67,79,71,67,80,100,69,68,70,65
298,86,67,71,87,82,50,100,100,50,91,100,74,73,70,44,96,71,73,76,67,79,72,67,80,100,69,68,70,65
299,86,67,80,87,82,60,100,100,50,89,100,74,73,70,44,96,71,73,76,67,79,72,67,80,100,68,68,70,65
300,86,67,80,87,82,60,100,100,50,59,100,74,73,72,44,96,71,73,76,67,79,72,67,65,100,69,68,70,65
301,87,67,80,86,82,60,100,100,50,48,100,74,73,72,44,96,71,73,76,67,79,72,67,62,100,69,67,70,65
302,87,67,80,86,82,60,100,100,50,48,100,64,73,72,44,96,71,73,76,67,79,72,67,55,100,69,67,70,65
303,87,67,80,85,82,60,100,100,50,48,100,56,73,72,44,96,71,73,76,67,79,72,67,56,100,69,67,70,65
304,87,67,80,85,82,60,100,100,50,48,100,58,73,72,44,96,71,73,76,67,79,72,67,56,100,68,67,70,65
305,87,67,80,82,82,60,100,100,50,48,100,58,73,72,44,96,65,73,76,67,79,72,67,56,100,69,67,70,65
306,87,67,80,82,82,60,100,100,50,48,100,58,73,72,44,96,63,73,76,67,79,72,67,56,100,68,67,70,65
307,87,67,80,76,82,60,100,100,50,48,100,58,73,72,44,96,63,73,76,67,79,72,67,56,100,69,67,70,65
308,87,67,80,76,82,60,100,100,50,48,100,58,73,72,44,96,63,73,76,67,79,72,67,56,100,68,67,70,65
309,87,67,80,76,82,60,100,100,50,48,100,58,73,72,44,96,63,73,76,67,79,72,67,56,100,68,72,70,65
310,87,67,80,76,82,60,100,100,50,48,100,58,73,72,44,96,63,9,76,67,79,72,67,65,-1,68,76,70,65
311,87,67,80,76,82,68,100,100,50,48,100,58,73,72,44,96,63,73,76,67,79,72,67,68,-1,68,82,70,65
312,87,67,80,76,82,68,100,100,50,48,100,58,73,72,44,96,65,73,76,67,79,72,67,68,-1,71,82,70,65
313,87,67,80,76,82,68,100,100,50,48,100,58,73,72,44,96,66,73,76,67,79,72,67,68,-1,71,82,70,65
314,87,67,80,76,82,68,100,100,50,48,100,58,73,72,44,96,67,73,76,67,79,72,67,68,-1,71,82,70,65
315,87,67,80,76,82,68,100,100,50,48,100,58,73,72,44,96,67,73,76,67,79,72,67,68,-1,71,83,70,65
316,87,67,80,76,82,68,100,100,50,48,100,58,73,72,44,96,68,71,76,67,79,72,67,68,-1,71,83,70,65
317,87,67,80,76,82,68,100,100,50,58,100,58,73,72,44,96,69,71,76,70,79,72,67,67,-1,71,83,70,65
318,87,67,80,76,82,68,100,100,50,59,100,58,73,72,44,96,69,71,76,70,79,72,67,67,-1,71,83,70,65
319,85,67,80,76,82,68,100,100,50,59,100,58,73,72,44,96,72,71,76,70,79,72,67,66,-1,71,83,70,65
320,89,67,80,76,82,68,100,100,50,62,100,58,73,72,44,96,73,71,76,70,79,72,67,63,-1,71,83,70,65
321,86,67,80,76,82,68,100,100,50,62,100,58,73,72,44,96,74,71,76,70,79,61,67,63,-1,71,83,70,65
322,84,67,80,76,82,68,100,100,50,62,100,58,73,72,44,96,74,71,76,71,79,61,67,63,-1,71,83,70,65
323,84,67,80,76,82,68,100,100,50,62,100,58,73,74,44,96,74,71,76,70,79,61,67,63,-1,71,83,70,65
324,84,67,80,76,82,68,100,100,50,62,100,58,73,73,44,96,74,71,76,70,79,61,67,63,-1,71,83,70,65
325,84,67,80,76,82,68,100,100,50,62,100,58,73,73,44,96,74,71,76,70,79,61,67,63,-1,71,83,70,65
326,84,67,80,76,82,68,100,100,50,62,100,58,73,73,44,96,74,71,76,70,79,61,67,63,-1,71,83,70,65
327,84,67,80,76,82,68,100,100,50,62,100,58,67,73,44,96,74,71,76,70,79,61,67,64,-1,71,83,70,65
328,84,67,80,76,82,68,100,100,50,62,100,58,67,73,44,96,74,71,76,70,79,61,67,63,-1,71,83,70,65
329,84,67,80,76,82,68,100,100,50,62,100,58,67,73,44,96,74,71,76,70,79,61,67,63,15,71,83,70,65
330,84,67,80,76,82,68,100,100,50,62,100,58,67,73,44,96,74,71,76,70,79,61,67,63,15,71,83,70,65
331,84,67,80,76,82,68,100,100,50,62,100,58,67,73,44,96,74,71,76,70,79,61,67,63,15,71,87,70,65
332,84,67,80,76,82,68,100,100,50,62,100,58,67,73,44,96,74,71,76,70,79,61,67,63,15,71,92,70,65
333,84,67,80,76,82,68,100,100,50,62,100,58,67,73,44,96,74,71,76,70,79,61,67,63,15,71,92,70,65
334,84,67,80,76,82,68,100,100,50,62,100,58,67,73,44,96,74,71,76,70,79,61,67,63,15,71,92,70,65
335,84,67,80,76,82,68,100,100,50,62,100,58,67,73,44,96,74,71,76,70,79,61,67,63,3,71,92,70,65
336,84,67,80,76,82,68,100,100,50,62,100,58,67,73,44,100,74,71,76,70,79,61,67,63,3,71,92,70,65
337,84,67,80,76,82,68,100,100,50,62,100,58,67,73,44,100,74,71,76,70,79,61,67,63,3,71,92,70,65
338,84,67,80,76,82,68,100,100,50,62,100,58,67,73,44,100,74,71,76,70,79,61,81,63,3,71,92,70,65
339,84,67,80,76,82,68,100,100,50,62,100,58,67,73,44,100,74,71,76,70,79,61,81,64,3,71,92,70,65
340,84,67,80,76,82,68,100,100,50,62,100,58,65,73,44,100,74,71,76,71,79,61,81,64,3,71,92,70,65
341,84,67,80,76,82,68,100,100,50,62,100,58,67,73,44,100,72,71,76,71,79,61,81,64,3,71,92,70,65
342,84,67,80,75,82,68,100,100,50,62,100,58,67,73,44,100,69,71,76,70,79,61,81,64,-1,71,92,70,65
343,84,67,80,74,82,68,100,100,50,65,100,58,67,73,44,100,69,71,76,70,79,61,81,64,-1,71,92,70,65
344,84,67,80,74,82,68,100,100,50,67,100,58,67,73,44,100,69,74,76,71,79,61,81,64,-1,71,92,70,65
345,84,67,80,74,82,68,100,100,50,66,100,58,67,73,44,100,69,76,76,70,79,61,81,64,-1,71,92,70,65
346,84,67,80,74,82,68,100,100,50,67,100,58,67,73,44,100,69,76,76,71,79,61,81,64,-1,71,92,70,65
347,84,67,80,74,82,68,100,100,50,66,100,58,67,73,44,100,69,76,76,71,79,61,81,64,-1,71,92,70,65
348,84,67,80,74,82,68,100,100,50,66,100,58,67,74,44,100,69,76,76,71,79,61,81,64,-1,71,87,70,65
349,86,67,80,74,82,68,100,100,50,66,100,58,67,74,44,100,69,76,76,71,79,61,81,64,-1,71,87,70,65
350,86,67,80,74,82,68,100,100,50,67,100,58,67,74,44,100,69,76,76,71,79,61,81,64,-1,76,87,70,65
351,86,67,80,74,82,68,100,100,50,67,100,58,67,74,44,100,69,76,76,71,79,61,81,64,-1,76,87,70,65
352,86,66,80,74,82,68,100,100,50,67,100,58,67,74,44,100,69,76,76,71,79,61,81,65,-1,76,87,70,65
353,86,63,80,74,82,68,100,100,50,67,100,58,67,74,44,100,69,76,76,71,74,61,81,64,-1,76,87,70,65
354,86,63,80,74,82,68,100,100,50,67,100,58,67,74,44,100,69,76,76,71,74,61,81,64,-1,76,87,70,65
355,86,63,80,74,82,68,100,100,50,67,100,58,67,74,44,100,69,76,76,71,74,61,81,64,51,76,87,70,65
356,86,63,80,78,82,68,100,100,50,67,100,58,67,74,44,100,69,75,76,71,74,61,81,65,51,76,87,70,65
357,86,63,80,82,82,-1,100,100,50,67,100,58,67,74,44,100,69,74,76,71,74,61,81,65,51,76,87,70,65
358,86,63,80,82,82,-1,100,100,50,67,100,58,67,74,44,100,69,74,76,71,74,61,81,65,51,76,87,70,65
359,86,63,80,82,83,68,100,100,50,67,100,58,67,74,44,100,69,74,76,71,74,61,81,65,51,76,80,70,65
360,86,63,80,82,92,68,100,100,50,67,100,58,67,74,44,100,69,74,76,71,74,61,81,65,51,76,77,70,65
361,86,63,80,82,92,68,100,100,50,67,100,58,67,74,44,100,69,74,76,71,74,61,81,65,51,76,75,70,65
362,86,63,80,82,92,68,100,100,50,67,100,58,67,74,44,100,69,74,76,71,74,61,81,65,-1,76,74,70,65
363,86,63,80,82,92,68,100,100,50,75,100,58,67,74,44,100,69,74,76,71,74,61,81,65,-1,76,66,70,65
364,86,63,80,82,92,68,100,100,50,75,100,58,67,74,44,100,69,74,76,71,74,61,81,64,-1,76,48,70,65
365,86,63,80,82,92,68,100,100,50,75,100,58,67,74,44,100,69,74,76,71,74,56,81,64,-1,76,38,70,65
366,86,63,80,82,92,68,100,100,50,75,100,58,67,74,44,100,69,74,76,71,74,52,81,64,-1,76,35,70,65
367,86,63,80,80,92,68,100,100,50,75,100,58,67,75,44,100,69,72,76,70,74,52,81,63,-1,76,34,70,65
368,86,63,80,80,92,68,100,100,50,75,100,58,67,74,44,100,69,72,68,70,74,52,81,63,100,76,30,70,65
369,86,63,80,78,92,68,100,100,72,75,100,58,67,74,44,100,69,74,79,70,74,52,81,63,100,76,30,70,65
370,86,62,80,77,92,68,100,100,79,75,100,58,67,74,44,100,69,74,88,70,74,52,81,63,100,76,30,70,65
371,86,62,80,73,92,68,100,100,100,75,100,58,67,74,44,100,69,74,88,70,74,52,81,63,100,76,30,70,65
372,86,62,80,66,92,68,100,100,99,76,100,58,62,74,62,100,69,74,88,70,74,52,81,63,100,76,32,70,65
373,86,62,80,66,92,69,100,100,83,76,100,58,62,74,44,100,69,74,88,70,74,52,81,63,100,76,32,70,65
374,86,62,80,65,92,69,100,100,83,76,100,58,58,74,45,100,69,74,88,70,74,52,81,63,100,76,32,70,65
375,86,62,80,66,92,69,100,100,83,76,100,58,58,74,69,100,69,74,88,70,74,52,81,63,100,76,32,70,65
376,86,62,80,67,92,69,100,100,83,76,100,58,58,74,70,100,69,74,88,70,74,52,81,65,100,76,32,70,65
377,86,62,80,67,92,69,100,100,83,76,100,58,58,75,70,100,69,74,88,70,74,52,81,65,100,76,32,70,65
378,86,62,80,67,92,69,100,100,83,76,100,58,58,75,70,100,69,74,88,70,74,52,81,66,100,76,32,70,65
379,86,62,80,67,92,69,100,100,83,76,100,58,58,75,70,100,69,74,88,70,74,52,81,67,100,76,32,70,65
380,86,62,80,67,92,69,100,100,83,76,100,58,58,75,70,100,69,72,88,70,74,52,81,68,100,76,32,70,65
381,86,62,80,64,92,69,100,100,83,76,100,58,58,75,70,100,69,72,88,70,74,52,81,69,100,76,32,70,65
382,86,62,80,64,92,69,100,100,83,76,100,58,58,75,70,100,69,72,88,70,74,52,81,69,100,76,32,70,65
383,86,62,80,64,92,69,100,100,83,56,100,58,58,75,70,100,69,72,88,70,74,52,81,69,100,76,32,70,65
384,86,62,80,63,92,69,100,100,83,50,100,58,58,75,70,100,69,72,88,70,74,52,81,66,100,76,31,70,65
385,86,62,80,63,92,69,100,100,83,50,100,58,58,75,70,100,69,72,88,70,74,52,81,62,100,84,31,70,65
386,86,62,80,63,92,69,100,100,83,50,100,58,58,75,70,100,69,72,88,70,74,52,81,62,100,84,31,70,65
387,86,62,80,63,92,70,100,100,83,50,100,58,58,75,70,100,69,72,88,70,74,52,81,61,100,50,31,70,65
388,86,62,80,63,92,70,100,100,83,50,100,58,58,75,70,100,69,72,88,70,71,52,81,62,100,35,31,70,65
389,86,62,80,63,92,70,100,100,83,50,100,58,58,75,70,100,69,71,88,70,71,52,81,62,100,35,31,70,65
390,86,62,80,63,92,70,100,100,83,50,100,58,58,75,70,100,69,74,88,70,71,52,81,62,100,35,28,70,65
391,86,62,80,63,92,67,100,100,83,50,100,58,58,75,70,100,69,76,88,70,71,52,81,48,100,35,31,70,65
392,86,62,61,63,92,67,100,100,83,50,100,53,58,75,70,100,69,79,88,70,58,52,81,46,100,35,49,70,65
393,56,62,49,57,92,67,100,100,83,50,100,50,57,73,44,100,58,79,88,70,50,46,78,45,100,39,47,70,65
394,53,62,49,57,92,50,-1,100,83,51,100,50,56,67,44,58,52,79,88,70,49,46,52,46,57,45,47,56,65
395,52,56,49,54,65,50,100,100,83,50,100,50,56,50,44,52,50,79,71,70,49,46,50,45,52,48,47,49,56
396,52,52,49,52,53,50,100,100,82,50,70,50,56,50,44,52,51,79,48,70,49,46,50,45,52,50,47,50,50
397,52,50,49,51,53,50,100,100,48,50,55,50,56,50,44,52,51,79,48,70,49,46,50,45,52,50,47,50,50
398,52,50,49,51,53,50,100,100,48,50,52,50,56,50,44,52,51,78,48,70,49,46,50,44,51,50,47,50,50
399,52,50,49,51,50,50,100,64,48,50,52,50,56,50,44,52,51,51,48,70,49,46,50,44,49,50,47,50,50
400,52,50,49,51,50,50,100,100,48,50,52,50,56,50,44,52,51,51,48,59,49,46,50,44,50,50,47,50,50
401,52,50,49,51,50,50,100,67,48,50,52,50,56,50,44,52,51,51,48,49,49,46,50,44,50,50,47,50,50
402,52,50,49,51,50,50,100,39,48,50,52,50,56,50,44,52,51,51,48,49,49,46,50,44,50,50,47,50,50
403,52,50,49,51,50,50,-1,48,48,50,51,50,56,50,44,52,51,51,48,49,49,46,50,44,50,50,47,50,50
404,52,50,49,51,50,50,-1,53,48,50,62,50,56,50,44,52,51,51,48,49,49,46,50,44,50,50,33,50,50
405,52,50,49,51,50,50,47,53,48,50,70,50,56,50,46,52,51,51,48,49,49,46,50,44,50,50,31,50,50
406,52,50,49,51,50,50,47,53,48,50,71,50,56,50,45,52,51,51,48,49,49,46,50,44,49,50,30,50,50
407,52,50,49,51,50,50,47,53,48,50,71,50,56,50,45,52,51,51,48,49,49,46,50,44,48,50,45,50,50
408,52,50,49,51,50,50,47,53,48,50,68,50,56,50,45,52,51,51,48,49,49,46,50,44,51,50,38,50,50
409,52,50,49,51,50,50,47,53,48,50,61,50,56,50,45,52,51,51,48,49,49,46,50,44,52,50,41,50,50
410,52,50,49,51,50,50,47,53,48,50,60,50,56,50,45,52,51,51,48,49,49,46,50,51,54,50,52,50,50
411,52,50,49,51,50,50,47,53,48,50,61,50,56,50,45,52,51,51,48,49,54,46,50,56,57,50,51,50,50
412,52,50,49,51,50,50,47,53,48,50,63,50,56,50,45,52,51,51,48,49,65,46,50,57,58,50,60,50,50
413,52,50,49,51,50,54,47,53,48,50,70,50,56,50,45,52,51,51,48,49,65,46,50,58,57,51,66,50,50
414,69,50,49,51,50,69,47,53,48,50,71,50,60,50,45,52,51,51,48,49,65,46,50,58,60,52,71,50,50
415,70,50,49,51,50,69,47,53,48,50,100,50,63,50,45,52,51,51,48,49,65,46,50,58,61,52,74,50,50
416,70,50,49,51,50,69,47,53,48,50,100,50,71,50,45,52,51,51,48,49,65,46,50,58,61,53,75,50,50
417,70,50,49,52,50,71,47,53,48,50,73,50,71,50,45,52,51,51,48,49,65,46,50,58,61,53,75,50,50
418,70,50,49,52,50,71,47,53,48,50,72,50,71,50,45,52,51,51,48,49,65,46,50,58,61,54,80,50,50
419,70,50,49,54,50,69,47,53,48,50,72,50,71,50,45,52,51,51,48,49,65,46,50,58,61,54,81,50,50
420,70,50,49,56,50,69,47,53,48,50,72,50,71,50,45,52,51,51,48,49,67,46,50,58,53,54,81,50,50
421,70,50,49,56,50,69,47,53,48,50,70,50,71,50,45,52,51,51,48,49,71,46,50,58,61,55,81,50,50
422,70,50,49,56,99,69,47,53,48,56,70,50,71,50,45,52,51,51,48,49,71,46,50,58,61,56,84,50,50
423,70,50,49,56,99,69,47,53,48,60,70,50,71,50,45,53,51,51,48,49,71,46,50,58,62,57,88,50,50
424,70,50,49,56,100,70,47,53,48,63,70,50,71,50,45,55,51,51,48,49,71,46,50,58,62,58,95,50,50
425,70,50,49,55,100,70,47,53,48,63,70,50,71,50,45,56,51,51,48,49,71,46,50,58,62,59,99,50,50
426,70,50,49,56,100,70,47,53,48,63,70,50,71,50,45,56,51,51,48,49,71,46,50,58,62,59,100,50,50
427,70,50,49,56,100,69,47,53,48,63,70,50,71,50,45,56,51,51,48,49,71,46,50,58,62,61,100,50,50
428,70,50,49,56,100,70,47,53,48,63,70,50,71,50,45,56,50,51,48,49,71,46,50,59,62,61,100,50,50
429,70,50,49,56,100,69,47,53,48,63,70,50,71,50,45,56,51,51,48,49,71,46,50,59,62,61,100,50,50
430,70,50,49,56,100,70,47,53,48,63,70,50,71,50,45,56,54,51,48,49,71,63,50,59,62,62,100,50,50
431,70,50,49,56,100,70,47,53,48,63,70,50,71,49,45,56,55,51,48,49,71,63,50,59,62,64,100,50,50
432,70,50,49,56,100,70,47,53,48,63,70,50,71,49,64,56,55,51,48,49,71,63,50,59,62,65,100,50,50
433,70,50,49,56,100,70,47,53,48,63,70,50,71,49,64,56,56,51,48,49,71,63,50,59,62,65,100,50,50
434,70,50,49,56,100,70,47,53,48,63,70,50,71,49,64,56,56,51,48,49,71,63,50,59,62,65,100,50,50
435,70,50,49,56,100,69,47,53,48,63,70,50,71,49,64,56,57,51,48,49,71,63,50,59,62,65,100,50,50
436,70,50,49,56,100,70,47,53,48,63,70,50,71,49,64,56,57,51,48,49,71,63,50,59,62,66,100,50,50
437,70,50,49,56,100,69,47,53,48,63,70,50,71,49,64,56,57,51,48,49,71,63,50,61,63,80,100,50,50
438,70,50,49,56,100,70,47,53,48,63,70,50,71,49,64,56,57,51,48,49,71,63,50,62,63,80,100,50,50
439,70,50,49,56,100,70,47,53,48,63,70,50,71,49,64,56,57,51,48,49,71,63,50,62,62,80,100,50,50
440,70,50,49,56,100,70,47,53,48,63,70,50,71,49,64,72,57,51,48,49,71,63,50,62,62,80,100,50,50
441,70,50,49,56,100,69,47,53,48,63,70,50,71,49,64,89,57,51,48,49,71,63,50,62,62,80,100,50,50
442,70,50,49,56,100,69,47,53,48,63,70,50,71,49,64,93,57,51,48,49,71,63,50,62,62,80,100,50,50
443,70,50,49,56,100,69,15,53,48,63,77,50,71,49,64,97,57,51,48,49,71,63,50,62,62,80,100,50,50
444,70,50,49,56,100,69,47,53,48,63,86,50,71,49,64,97,57,51,48,49,71,63,50,62,62,80,100,50,50
445,70,50,65,56,100,70,47,53,48,63,87,50,71,49,64,97,57,51,48,49,71,63,50,63,62,80,100,50,50
446,70,56,78,56,100,70,47,53,48,63,72,50,71,49,64,97,57,51,48,49,71,63,50,64,62,80,100,50,50
447,70,57,78,56,100,69,47,53,48,63,70,50,71,49,64,97,57,51,48,49,71,63,50,64,62,80,100,50,50
448,70,58,78,56,100,70,47,53,48,63,70,50,71,49,64,97,57,51,48,49,71,63,50,64,62,80,100,50,50
449,70,58,78,56,100,69,47,53,48,64,70,50,71,49,64,97,57,51,48,49,71,63,50,65,62,80,100,50,50
450,70,58,78,56,100,69,47,53,48,69,70,50,71,49,64,97,57,51,48,49,71,63,50,65,62,80,100,50,50
451,70,58,78,56,100,69,47,53,48,69,70,50,71,49,64,97,57,51,48,49,71,63,60,65,62,80,100,50,50
452,70,58,78,56,100,69,47,53,48,69,70,50,71,49,64,100,57,51,48,49,71,63,80,65,62,80,100,50,50
453,70,58,78,56,100,69,47,53,48,69,70,50,71,48,64,100,57,51,48,49,71,63,79,65,62,80,100,50,50
454,70,58,78,56,100,70,47,53,48,69,70,50,71,51,64,100,57,51,48,49,71,63,80,64,63,80,100,50,53
455,70,58,78,56,100,70,47,53,48,69,70,50,71,51,64,100,57,51,48,49,71,63,80,65,62,80,96,50,62
456,70,58,78,56,100,70,47,53,48,69,70,50,71,51,64,100,57,51,48,49,71,63,79,65,62,80,96,50,62
457,78,58,78,56,100,70,47,53,48,69,70,50,71,50,64,100,57,61,48,49,71,63,79,64,62,80,96,50,62
458,78,58,78,56,100,70,47,53,48,69,70,50,71,49,64,100,57,82,48,49,71,63,79,64,62,80,100,50,61
